1645481426.526768923,42.522283436,-71.608936617,110.073158264,0.022201000,0.018225000,0.036100000
1645481426.536525249,42.522283683,-71.608935457,110.074455261,0.022201000,0.018225000,0.036100000
1645481426.546739817,42.522283946,-71.608934281,110.073371887,0.022201000,0.018225000,0.036100000
1645481426.556920052,42.522284214,-71.608933108,110.072250366,0.022201000,0.018225000,0.036100000
1645481426.566505432,42.522284458,-71.608931950,110.073822021,0.022201000,0.018225000,0.036100000
1645481426.576638699,42.522284716,-71.608930772,110.072792053,0.022201000,0.018225000,0.036100000
1645481426.586767673,42.522284978,-71.608929596,110.071739197,0.022201000,0.018225000,0.036100000
1645481426.596551895,42.522285218,-71.608928434,110.073280334,0.022201000,0.018225000,0.036100000
1645481426.606653690,42.522285470,-71.608927254,110.072341919,0.022201000,0.018225000,0.036100000
1645481426.616603851,42.522285727,-71.608926076,110.071311951,0.022201000,0.018225000,0.036100000
1645481426.626628399,42.522285962,-71.608924910,110.072784424,0.022201000,0.018225000,0.036100000
1645481426.636499166,42.522286209,-71.608923727,110.071876526,0.022201000,0.018225000,0.036100000
1645481426.646662712,42.522286460,-71.608922547,110.070930481,0.022201000,0.018225000,0.036100000
1645481426.656760454,42.522286690,-71.608921378,110.072334290,0.022201000,0.018225000,0.036100000
1645481426.666666031,42.522286932,-71.608920193,110.071479797,0.022201000,0.018225000,0.036100000
1645481426.676630735,42.522287178,-71.608919009,110.070610046,0.022201000,0.018225000,0.036100000
1645481426.686609507,42.522287403,-71.608917838,110.071975708,0.022201000,0.018225000,0.036100000
1645481426.696550369,42.522287640,-71.608916650,110.071228027,0.022201000,0.018225000,0.036100000
1645481426.706643820,42.522287880,-71.608915464,110.070411682,0.022201000,0.018225000,0.036100000
1645481426.716593027,42.522288100,-71.608914289,110.071739197,0.022201000,0.018225000,0.036100000
1645481426.726589918,42.522288331,-71.608913099,110.071029663,0.022201000,0.018225000,0.036100000
1645481426.736636400,42.522288566,-71.608911911,110.070220947,0.022201000,0.018225000,0.036100000
1645481426.746711969,42.522288780,-71.608910733,110.071464539,0.022201000,0.018225000,0.036100000
1645481426.756595135,42.522289005,-71.608909540,110.070709229,0.022201000,0.018225000,0.036100000
1645481426.766654730,42.522289234,-71.608908349,110.069946289,0.022201000,0.018225000,0.036100000
1645481426.776629925,42.522289440,-71.608907170,110.073623657,0.022201000,0.018225000,0.036100000
1645481426.786599159,42.522289658,-71.608905975,110.072837830,0.022201000,0.018225000,0.036100000
1645481426.796693563,42.522289882,-71.608904782,110.072151184,0.022201000,0.018225000,0.036100000
1645481426.806853771,42.522290084,-71.608903604,110.075927734,0.022201000,0.018225000,0.036100000
1645481426.816719055,42.522290296,-71.608902406,110.075233459,0.022201000,0.018225000,0.036100000
1645481426.826765060,42.522290513,-71.608901211,110.074470520,0.022201000,0.018225000,0.036100000
1645481426.836666584,42.522290710,-71.608900030,110.078117371,0.022201000,0.018225000,0.036100000
1645481426.846605062,42.522290917,-71.608898831,110.077545166,0.022201000,0.018225000,0.036100000
1645481426.856720448,42.522291129,-71.608897633,110.076835632,0.022201000,0.018225000,0.036100000
1645481426.866684675,42.522291320,-71.608896450,110.080345154,0.022201000,0.018225000,0.036100000
1645481426.876652718,42.522291522,-71.608895249,110.079750061,0.022201000,0.018225000,0.036100000
1645481426.886607885,42.522291728,-71.608894049,110.079193115,0.022201000,0.018225000,0.036100000
1645481426.896556854,42.522291915,-71.608892863,110.082557678,0.022201000,0.018225000,0.036100000
1645481426.906709909,42.522292111,-71.608891660,110.082008362,0.022201000,0.018225000,0.036100000
1645481426.916479349,42.522292311,-71.608890458,110.081451416,0.022201000,0.018225000,0.036100000
1645481426.926625490,42.522292493,-71.608889269,110.084625244,0.022201000,0.018225000,0.036100000
1645481426.936665297,42.522292683,-71.608888064,110.084014893,0.022201000,0.018225000,0.036100000
1645481426.946614504,42.522292878,-71.608886860,110.083511353,0.022201000,0.018225000,0.036100000
1645481426.956614256,42.522293054,-71.608885669,110.086395264,0.022201000,0.018225000,0.036100000
1645481426.966686249,42.522293238,-71.608884462,110.085647583,0.022201000,0.018225000,0.036100000
1645481426.976676226,42.522293427,-71.608883256,110.084968567,0.022201000,0.018225000,0.036100000
1645481426.986663103,42.522293597,-71.608882062,110.087570190,0.022201000,0.018225000,0.036100000
1645481426.996547461,42.522293775,-71.608880853,110.086730957,0.022201000,0.018225000,0.036100000
1645481427.006504059,42.522293958,-71.608879645,110.085952759,0.022201000,0.018225000,0.036100000
1645481427.016616106,42.522294122,-71.608878448,110.088363647,0.022201000,0.018225000,0.036100000
1645481427.026631355,42.522294293,-71.608877237,110.087509155,0.022201000,0.018225000,0.036100000
1645481427.036842585,42.522294469,-71.608876027,110.086730957,0.022201000,0.018225000,0.036100000
1645481427.046450853,42.522294627,-71.608874828,110.088989258,0.022201000,0.018225000,0.036100000
1645481427.056614161,42.522294791,-71.608873615,110.088096619,0.022201000,0.018225000,0.036100000
1645481427.066907167,42.522294960,-71.608872403,110.087234497,0.022201000,0.018225000,0.036100000
1645481427.076477051,42.522295100,-71.608871202,110.092536926,0.022201000,0.018225000,0.036100000
1645481427.086609125,42.522295257,-71.608869987,110.091712952,0.022201000,0.018225000,0.036100000
1645481427.096709967,42.522295420,-71.608868773,110.090866089,0.022201000,0.018225000,0.036100000
1645481427.106655836,42.522295554,-71.608867570,110.095901489,0.022201000,0.018225000,0.036100000
1645481427.116625786,42.522295704,-71.608866353,110.095115662,0.022201000,0.018225000,0.036100000
1645481427.126620531,42.522295860,-71.608865137,110.094314575,0.022201000,0.018225000,0.036100000
1645481427.136483908,42.522295988,-71.608863932,110.099105835,0.022201000,0.018225000,0.036100000
1645481427.146590948,42.522296131,-71.608862713,110.098304749,0.022201000,0.018225000,0.036100000
1645481427.156763792,42.522296280,-71.608861495,110.097518921,0.022201000,0.018225000,0.036100000
1645481427.166496754,42.522296401,-71.608860287,110.102050781,0.022201000,0.018225000,0.036100000
1645481427.176742792,42.522296537,-71.608859066,110.101234436,0.022201000,0.018225000,0.036100000
1645481427.186708212,42.522296679,-71.608857846,110.100486755,0.022201000,0.018225000,0.036100000
1645481427.196699142,42.522296794,-71.608856637,110.104789734,0.022201000,0.018225000,0.036100000
1645481427.206628561,42.522296923,-71.608855414,110.104064941,0.022201000,0.018225000,0.036100000
1645481427.216586590,42.522297058,-71.608854192,110.103286743,0.022201000,0.018225000,0.036100000
1645481427.226550817,42.522297166,-71.608852980,110.107429504,0.022201000,0.018225000,0.036100000
1645481427.236691713,42.522297288,-71.608851756,110.106788635,0.022201000,0.018225000,0.036100000
1645481427.246606827,42.522297416,-71.608850532,110.106079102,0.022201000,0.018225000,0.036100000
1645481427.256764650,42.522297518,-71.608849318,110.110092163,0.022201000,0.018225000,0.036100000
1645481427.266499519,42.522297633,-71.608848092,110.109535217,0.022201000,0.018225000,0.036100000
1645481427.276616573,42.522297754,-71.608846867,110.108917236,0.022201000,0.018225000,0.036100000
1645481427.286721230,42.522297850,-71.608845666,110.112983704,0.022201000,0.018225000,0.036100000
1645481427.296680450,42.522297958,-71.608844439,110.112487793,0.024336000,0.020164000,0.040804000
1645481427.306624413,42.522298072,-71.608843212,110.111976624,0.024336000,0.020164000,0.040804000
1645481427.316559792,42.522298164,-71.608842013,110.116142273,0.024336000,0.020164000,0.040804000
1645481427.326818466,42.522298265,-71.608840784,110.115737915,0.024336000,0.020164000,0.040804000
1645481427.336724281,42.522298372,-71.608839556,110.115234375,0.024336000,0.020164000,0.040804000
1645481427.346713066,42.522298458,-71.608838354,110.119262695,0.024336000,0.020164000,0.040804000
1645481427.356723547,42.522298553,-71.608837123,110.118888855,0.024336000,0.020164000,0.040804000
1645481427.366663933,42.522298653,-71.608835894,110.118484497,0.024336000,0.020164000,0.040804000
1645481427.376586914,42.522298733,-71.608834690,110.122337341,0.024336000,0.020164000,0.040804000
1645481427.386754990,42.522298821,-71.608833458,110.121955872,0.024336000,0.020164000,0.040804000
1645481427.396645308,42.522298915,-71.608832226,110.121574402,0.024336000,0.020164000,0.040804000
1645481427.406599522,42.522298989,-71.608831020,110.125198364,0.024336000,0.020164000,0.040804000
1645481427.416673899,42.522299070,-71.608829786,110.124794006,0.024336000,0.020164000,0.040804000
1645481427.426581144,42.522299157,-71.608828554,110.124404907,0.024336000,0.020164000,0.040804000
1645481427.436643839,42.522299225,-71.608827345,110.127784729,0.024336000,0.020164000,0.040804000
1645481427.446596861,42.522299299,-71.608826110,110.127288818,0.024336000,0.020164000,0.040804000
1645481427.456543446,42.522299379,-71.608824876,110.126861572,0.024336000,0.020164000,0.040804000
1645481427.466623783,42.522299441,-71.608823665,110.130020142,0.024336000,0.020164000,0.040804000
1645481427.476578712,42.522299508,-71.608822429,110.129508972,0.024336000,0.020164000,0.040804000
1645481427.486548901,42.522299582,-71.608821193,110.128997803,0.024336000,0.020164000,0.040804000
1645481427.496702909,42.522299636,-71.608819980,110.132141113,0.024336000,0.020164000,0.040804000
1645481427.506722927,42.522299696,-71.608818742,110.131675720,0.024336000,0.020164000,0.040804000
1645481427.516684532,42.522299762,-71.608817506,110.131195068,0.024336000,0.020164000,0.040804000
1645481427.526749849,42.522299810,-71.608816290,110.134208679,0.024336000,0.020164000,0.040804000
1645481427.536688566,42.522299863,-71.608815052,110.133728027,0.024336000,0.020164000,0.040804000
1645481427.546858072,42.522299922,-71.608813814,110.133300781,0.024336000,0.020164000,0.040804000
1645481427.557016850,42.522299967,-71.608812602,110.136352539,0.024336000,0.020164000,0.040804000
1645481427.566655636,42.522300013,-71.608811362,110.135848999,0.024336000,0.020164000,0.040804000
1645481427.576786280,42.522300065,-71.608810123,110.135368347,0.024336000,0.020164000,0.040804000
1645481427.586723328,42.522300103,-71.608808909,110.138229370,0.024336000,0.020164000,0.040804000
1645481427.596672297,42.522300144,-71.608807668,110.137672424,0.024336000,0.020164000,0.040804000
1645481427.606605530,42.522300189,-71.608806428,110.137130737,0.024336000,0.020164000,0.040804000
1645481427.616558075,42.522300221,-71.608805212,110.139762878,0.024336000,0.020164000,0.040804000
1645481427.626604319,42.522300256,-71.608803971,110.139129639,0.024336000,0.020164000,0.040804000
1645481427.636603594,42.522300295,-71.608802730,110.138519287,0.024336000,0.020164000,0.040804000
1645481427.646559238,42.522300321,-71.608801512,110.140884399,0.024336000,0.020164000,0.040804000
1645481427.656559229,42.522300349,-71.608800270,110.140090942,0.024336000,0.020164000,0.040804000
1645481427.666698456,42.522300383,-71.608799029,110.139480591,0.024336000,0.020164000,0.040804000
1645481427.676763058,42.522300403,-71.608797809,110.141639709,0.024336000,0.020164000,0.040804000
1645481427.686666012,42.522300425,-71.608796567,110.140792847,0.024336000,0.020164000,0.040804000
1645481427.696662188,42.522300452,-71.608795325,110.139984131,0.024336000,0.020164000,0.040804000
1645481427.706613541,42.522300465,-71.608794103,110.141929626,0.024336000,0.020164000,0.040804000
1645481427.716529369,42.522300480,-71.608792860,110.141059875,0.024336000,0.020164000,0.040804000
1645481427.726715326,42.522300500,-71.608791617,110.140197754,0.024336000,0.020164000,0.040804000
1645481427.736718655,42.522300507,-71.608790394,110.141990662,0.024336000,0.020164000,0.040804000
1645481427.746576071,42.522300514,-71.608789151,110.141113281,0.024336000,0.020164000,0.040804000
1645481427.756685495,42.522300527,-71.608787907,110.140228271,0.024336000,0.020164000,0.040804000
1645481427.766636133,42.522300526,-71.608786683,110.141883850,0.024336000,0.020164000,0.040804000
1645481427.776585579,42.522300525,-71.608785438,110.141021729,0.024336000,0.020164000,0.040804000
1645481427.786537886,42.522300531,-71.608784194,110.140159607,0.024336000,0.020164000,0.040804000
1645481427.796713829,42.522300550,-71.608783019,110.141410828,0.024336000,0.020164000,0.040804000
1645481427.806774378,42.522300542,-71.608781774,110.140602112,0.024336000,0.020164000,0.040804000
1645481427.816695213,42.522300541,-71.608780530,110.139793396,0.024336000,0.020164000,0.040804000
1645481427.826712132,42.522300552,-71.608779350,110.141036987,0.024336000,0.020164000,0.040804000
1645481427.836610079,42.522300537,-71.608778105,110.140319824,0.024336000,0.020164000,0.040804000
1645481427.846711159,42.522300529,-71.608776861,110.139518738,0.024336000,0.020164000,0.040804000
1645481427.856670618,42.522300533,-71.608775678,110.140724182,0.024336000,0.020164000,0.040804000
1645481427.866605043,42.522300512,-71.608774433,110.139938354,0.024336000,0.020164000,0.040804000
1645481427.876591444,42.522300497,-71.608773188,110.139144897,0.024336000,0.020164000,0.040804000
1645481427.886709929,42.522300494,-71.608772003,110.140144348,0.024336000,0.020164000,0.040804000
1645481427.896633148,42.522300467,-71.608770758,110.139343262,0.024336000,0.020164000,0.040804000
1645481427.906576395,42.522300445,-71.608769512,110.138420105,0.024336000,0.020164000,0.040804000
1645481427.916557312,42.522300434,-71.608768324,110.139312744,0.024336000,0.020164000,0.040804000
1645481427.926568747,42.522300401,-71.608767078,110.138366699,0.024336000,0.020164000,0.040804000
1645481427.936665535,42.522300372,-71.608765833,110.137557983,0.024336000,0.020164000,0.040804000
1645481427.946547747,42.522300354,-71.608764643,110.138305664,0.024336000,0.020164000,0.040804000
1645481427.956691742,42.522300313,-71.608763397,110.137329102,0.024336000,0.020164000,0.040804000
1645481427.966623068,42.522300279,-71.608762151,110.136466980,0.024336000,0.020164000,0.040804000
1645481427.976687431,42.522300252,-71.608760959,110.137077332,0.024336000,0.020164000,0.040804000
1645481427.986678839,42.522300204,-71.608759713,110.136070251,0.024336000,0.020164000,0.040804000
1645481427.996656179,42.522300162,-71.608758467,110.135093689,0.024336000,0.020164000,0.040804000
1645481428.006601810,42.522300128,-71.608757273,110.135627747,0.024336000,0.020164000,0.040804000
1645481428.016717196,42.522300074,-71.608756027,110.134658813,0.024336000,0.020164000,0.040804000
1645481428.026726961,42.522300024,-71.608754781,110.133605957,0.024336000,0.020164000,0.040804000
1645481428.036957741,42.522299994,-71.608753606,110.133880615,0.024336000,0.020164000,0.040804000
1645481428.046549797,42.522299933,-71.608752360,110.132995605,0.024336000,0.020164000,0.040804000
1645481428.056714535,42.522299878,-71.608751114,110.132049561,0.024336000,0.020164000,0.040804000
1645481428.066744804,42.522299843,-71.608749939,110.132637024,0.024336000,0.020164000,0.040804000
1645481428.076896667,42.522299776,-71.608748693,110.131790161,0.024336000,0.020164000,0.040804000
1645481428.086707115,42.522299714,-71.608747448,110.130973816,0.024336000,0.020164000,0.040804000
1645481428.096641779,42.522299673,-71.608746270,110.131607056,0.024336000,0.020164000,0.040804000
1645481428.106712818,42.522299601,-71.608745026,110.130912781,0.024336000,0.020164000,0.040804000
1645481428.116703749,42.522299533,-71.608743780,110.130081177,0.024336000,0.020164000,0.040804000
1645481428.126739025,42.522299485,-71.608742600,110.130729675,0.024336000,0.020164000,0.040804000
1645481428.136601448,42.522299408,-71.608741355,110.130126953,0.024336000,0.020164000,0.040804000
1645481428.146546125,42.522299335,-71.608740111,110.129455566,0.024336000,0.020164000,0.040804000
1645481428.156714678,42.522299280,-71.608738929,110.130187988,0.024336000,0.020164000,0.040804000
1645481428.166651726,42.522299196,-71.608737684,110.129791260,0.024336000,0.020164000,0.040804000
1645481428.176694870,42.522299118,-71.608736440,110.129272461,0.024336000,0.020164000,0.040804000
1645481428.186741829,42.522299056,-71.608735256,110.130149841,0.024336000,0.020164000,0.040804000
1645481428.196673155,42.522298966,-71.608734012,110.129936218,0.024336000,0.020164000,0.040804000
1645481428.206593037,42.522298881,-71.608732769,110.129547119,0.024336000,0.020164000,0.040804000
1645481428.216561794,42.522298812,-71.608731582,110.130554199,0.024336000,0.020164000,0.040804000
1645481428.226578951,42.522298716,-71.608730339,110.130561829,0.024336000,0.020164000,0.040804000
1645481428.236621618,42.522298625,-71.608729096,110.130409241,0.024336000,0.020164000,0.040804000
1645481428.246573210,42.522298549,-71.608727907,110.131614685,0.024336000,0.020164000,0.040804000
1645481428.256699085,42.522298446,-71.608726665,110.131958008,0.024336000,0.020164000,0.040804000
1645481428.266639471,42.522298349,-71.608725421,110.132003784,0.024336000,0.020164000,0.040804000
1645481428.276581526,42.522298275,-71.608724199,110.130790710,0.024336000,0.020164000,0.040804000
1645481428.286726236,42.522298168,-71.608722957,110.131301880,0.024336000,0.020164000,0.040804000
1645481428.296679497,42.522298065,-71.608721714,110.131645203,0.024336000,0.020164000,0.040804000
1645481428.306754589,42.522297986,-71.608720494,110.130943298,0.024336000,0.020164000,0.040804000
1645481428.316735744,42.522297872,-71.608719252,110.131591797,0.024336000,0.020164000,0.040804000
1645481428.326724768,42.522297763,-71.608718010,110.132171631,0.024336000,0.020164000,0.040804000
1645481428.336605549,42.522297677,-71.608716790,110.131645203,0.024336000,0.020164000,0.040804000
1645481428.346698761,42.522297558,-71.608715548,110.132446289,0.024336000,0.020164000,0.040804000
1645481428.356706619,42.522297443,-71.608714307,110.133132935,0.024336000,0.020164000,0.040804000
1645481428.366626501,42.522297350,-71.608713087,110.132881165,0.024336000,0.020164000,0.040804000
1645481428.376707792,42.522297225,-71.608711846,110.133895874,0.024336000,0.020164000,0.040804000
1645481428.386738300,42.522297104,-71.608710605,110.134735107,0.024336000,0.020164000,0.040804000
1645481428.396662474,42.522297004,-71.608709385,110.134765625,0.024336000,0.020164000,0.040804000
1645481428.406696558,42.522296872,-71.608708145,110.136009216,0.024336000,0.020164000,0.040804000
1645481428.416691542,42.522296746,-71.608706905,110.137062073,0.024336000,0.020164000,0.040804000
1645481428.426692486,42.522296638,-71.608705683,110.137275696,0.024336000,0.020164000,0.040804000
1645481428.436617136,42.522296500,-71.608704444,110.138496399,0.024336000,0.020164000,0.040804000
1645481428.446549416,42.522296367,-71.608703204,110.139808655,0.024336000,0.020164000,0.040804000
1645481428.456712484,42.522296253,-71.608701983,110.140113831,0.024336000,0.020164000,0.040804000
1645481428.466615438,42.522296110,-71.608700745,110.141471863,0.024336000,0.020164000,0.040804000
1645481428.476564884,42.522295971,-71.608699505,110.142601013,0.024336000,0.020164000,0.040804000
1645481428.486728191,42.522295849,-71.608698284,110.142906189,0.024336000,0.020164000,0.040804000
1645481428.496655941,42.522295701,-71.608697045,110.144042969,0.024336000,0.020164000,0.040804000
1645481428.506630421,42.522295557,-71.608695807,110.145423889,0.024336000,0.020164000,0.040804000
1645481428.516544104,42.522295429,-71.608694585,110.145675659,0.024336000,0.020164000,0.040804000
1645481428.526778936,42.522295276,-71.608693347,110.146728516,0.024336000,0.020164000,0.040804000
1645481428.536600113,42.522295126,-71.608692109,110.147903442,0.024336000,0.020164000,0.040804000
1645481428.546937466,42.522294993,-71.608690886,110.148101807,0.024336000,0.020164000,0.040804000
1645481428.556702614,42.522294834,-71.608689649,110.149093628,0.024336000,0.020164000,0.040804000
1645481428.566617489,42.522294680,-71.608688411,110.150115967,0.024336000,0.020164000,0.040804000
1645481428.576567173,42.522294532,-71.608687210,110.151687622,0.024336000,0.020164000,0.040804000
1645481428.586795568,42.522294367,-71.608685973,110.152526855,0.024336000,0.020164000,0.040804000
1645481428.596732378,42.522294207,-71.608684735,110.153488159,0.024336000,0.020164000,0.040804000
1645481428.606760979,42.522294054,-71.608683533,110.154884338,0.024336000,0.020164000,0.040804000
1645481428.616734743,42.522293884,-71.608682297,110.155647278,0.024336000,0.020164000,0.040804000
1645481428.626724005,42.522293719,-71.608681060,110.156448364,0.024336000,0.020164000,0.040804000
1645481428.636640787,42.522293559,-71.608679857,110.157730103,0.024336000,0.020164000,0.040804000
1645481428.646717787,42.522293384,-71.608678621,110.158393860,0.024336000,0.020164000,0.040804000
1645481428.656718016,42.522293213,-71.608677385,110.159172058,0.024336000,0.020164000,0.040804000
1645481428.666680813,42.522293048,-71.608676181,110.160362244,0.024336000,0.020164000,0.040804000
1645481428.676602364,42.522292867,-71.608674946,110.160995483,0.024336000,0.020164000,0.040804000
1645481428.686640739,42.522292691,-71.608673711,110.161651611,0.024336000,0.020164000,0.040804000
1645481428.696734905,42.522292520,-71.608672506,110.162788391,0.024336000,0.020164000,0.040804000
1645481428.706726313,42.522292335,-71.608671272,110.163337708,0.024336000,0.020164000,0.040804000
1645481428.716586351,42.522292154,-71.608670037,110.163909912,0.024336000,0.020164000,0.040804000
1645481428.726740599,42.522291978,-71.608668832,110.164939880,0.024336000,0.020164000,0.040804000
1645481428.736699104,42.522291788,-71.608667598,110.165382385,0.024336000,0.020164000,0.040804000
1645481428.746569395,42.522291602,-71.608666364,110.165946960,0.024336000,0.020164000,0.040804000
1645481428.756531477,42.522291421,-71.608665158,110.166870117,0.024336000,0.020164000,0.040804000
1645481428.766773462,42.522291225,-71.608663925,110.167259216,0.024336000,0.020164000,0.040804000
1645481428.776744366,42.522291034,-71.608662691,110.167663574,0.024336000,0.020164000,0.040804000
1645481428.786750793,42.522290853,-71.608661503,110.170059204,0.024336000,0.020164000,0.040804000
1645481428.796680927,42.522290652,-71.608660270,110.170104980,0.024336000,0.020164000,0.040804000
1645481428.806637049,42.522290456,-71.608659036,110.170494080,0.024336000,0.020164000,0.040804000
1645481428.816600561,42.522290271,-71.608657849,110.172782898,0.024336000,0.020164000,0.040804000
1645481428.826852798,42.522290064,-71.608656617,110.172630310,0.024336000,0.020164000,0.040804000
1645481428.836748123,42.522289863,-71.608655383,110.172691345,0.024336000,0.020164000,0.040804000
1645481428.846744061,42.522289671,-71.608654195,110.174743652,0.024336000,0.020164000,0.040804000
1645481428.856736183,42.522289459,-71.608652963,110.174468994,0.024336000,0.020164000,0.040804000
1645481428.866661310,42.522289251,-71.608651731,110.174263000,0.024336000,0.020164000,0.040804000
1645481428.876736641,42.522289054,-71.608650541,110.176445007,0.024336000,0.020164000,0.040804000
1645481428.886566401,42.522288836,-71.608649309,110.176055908,0.024336000,0.020164000,0.040804000
1645481428.896676779,42.522288623,-71.608648077,110.175758362,0.024336000,0.020164000,0.040804000
1645481428.906646252,42.522288418,-71.608646885,110.177696228,0.024336000,0.020164000,0.040804000
1645481428.916706085,42.522288195,-71.608645654,110.177207947,0.024336000,0.020164000,0.040804000
1645481428.926733255,42.522287976,-71.608644422,110.176849365,0.024336000,0.020164000,0.040804000
1645481428.936609745,42.522287766,-71.608643229,110.178619385,0.024336000,0.020164000,0.040804000
1645481428.946587324,42.522287537,-71.608641997,110.178100586,0.024336000,0.020164000,0.040804000
1645481428.956694603,42.522287313,-71.608640765,110.177597046,0.024336000,0.020164000,0.040804000
1645481428.966675758,42.522287097,-71.608639570,110.179229736,0.024336000,0.020164000,0.040804000
1645481428.976629019,42.522286863,-71.608638338,110.178718567,0.024336000,0.020164000,0.040804000
1645481428.986579657,42.522286634,-71.608637106,110.178176880,0.024336000,0.020164000,0.040804000
1645481428.996674061,42.522286412,-71.608635910,110.179733276,0.024336000,0.020164000,0.040804000
1645481429.006599188,42.522286173,-71.608634678,110.179283142,0.024336000,0.020164000,0.040804000
1645481429.016727686,42.522285938,-71.608633445,110.178787231,0.024336000,0.020164000,0.040804000
1645481429.026792765,42.522285713,-71.608632223,110.180412292,0.024336000,0.020164000,0.040804000
1645481429.036984444,42.522285469,-71.608630990,110.179992676,0.024336000,0.020164000,0.040804000
1645481429.046571970,42.522285229,-71.608629758,110.179550171,0.024336000,0.020164000,0.040804000
1645481429.056676626,42.522285001,-71.608628537,110.181388855,0.024336000,0.020164000,0.040804000
1645481429.066655636,42.522284750,-71.608627305,110.181098938,0.024336000,0.020164000,0.040804000
1645481429.077048302,42.522284505,-71.608626072,110.180725098,0.024336000,0.020164000,0.040804000
1645481429.086546898,42.522284270,-71.608624851,110.182601929,0.024336000,0.020164000,0.040804000
1645481429.096783876,42.522284014,-71.608623618,110.182464600,0.024336000,0.020164000,0.040804000
1645481429.106773615,42.522283763,-71.608622386,110.182228088,0.024336000,0.020164000,0.040804000
1645481429.116531610,42.522283521,-71.608621164,110.184219360,0.024336000,0.020164000,0.040804000
1645481429.126656294,42.522283260,-71.608619932,110.184371948,0.024336000,0.020164000,0.040804000
1645481429.136765957,42.522283003,-71.608618700,110.184303284,0.024336000,0.020164000,0.040804000
1645481429.146559000,42.522282756,-71.608617478,110.186462402,0.024336000,0.020164000,0.040804000
1645481429.156708479,42.522282489,-71.608616247,110.186851501,0.024336000,0.020164000,0.040804000
1645481429.166622400,42.522282227,-71.608615014,110.187026978,0.024336000,0.020164000,0.040804000
1645481429.176584244,42.522281974,-71.608613792,110.189285278,0.024336000,0.020164000,0.040804000
1645481429.186724186,42.522281702,-71.608612560,110.189796448,0.024336000,0.020164000,0.040804000
1645481429.196482420,42.522281435,-71.608611328,110.190216064,0.024336000,0.020164000,0.040804000
1645481429.206587315,42.522281176,-71.608610106,110.192535400,0.024336000,0.020164000,0.040804000
1645481429.216716290,42.522280899,-71.608608873,110.193229675,0.024336000,0.020164000,0.040804000
1645481429.226574421,42.522280627,-71.608607641,110.193786621,0.024336000,0.020164000,0.040804000
1645481429.236726046,42.522280362,-71.608606417,110.196166992,0.024336000,0.020164000,0.040804000
1645481429.246748447,42.522280080,-71.608605185,110.196929932,0.024336000,0.020164000,0.040804000
1645481429.256694078,42.522279803,-71.608603952,110.197608948,0.024336000,0.020164000,0.040804000
1645481429.266595125,42.522279532,-71.608602728,110.199996948,0.024336000,0.020164000,0.040804000
1645481429.276724100,42.522279245,-71.608601495,110.200805664,0.024336000,0.020164000,0.040804000
1645481429.286700726,42.522278963,-71.608600262,110.201599121,0.024336000,0.020164000,0.040804000
1645481429.296643972,42.522278686,-71.608599037,110.203910828,0.023716000,0.020164000,0.042436000
1645481429.306721687,42.522278393,-71.608597804,110.204681396,0.023716000,0.020164000,0.042436000
1645481429.316808701,42.522278105,-71.608596571,110.205474854,0.023716000,0.020164000,0.042436000
1645481429.326829433,42.522277829,-71.608595342,110.208450317,0.023716000,0.020164000,0.042436000
1645481429.336599350,42.522277530,-71.608594107,110.209205627,0.023716000,0.020164000,0.042436000
1645481429.346699953,42.522277237,-71.608592874,110.209930420,0.023716000,0.020164000,0.042436000
1645481429.356665850,42.522276954,-71.608591643,110.212730408,0.023716000,0.020164000,0.042436000
1645481429.366714478,42.522276650,-71.608590408,110.213356018,0.023716000,0.020164000,0.042436000
1645481429.376682758,42.522276351,-71.608589174,110.214050293,0.023716000,0.020164000,0.042436000
1645481429.386664152,42.522276063,-71.608587942,110.216613770,0.023716000,0.020164000,0.042436000
1645481429.396577120,42.522275754,-71.608586707,110.217048645,0.023716000,0.020164000,0.042436000
1645481429.406684637,42.522275449,-71.608585471,110.217674255,0.023716000,0.020164000,0.042436000
1645481429.416660786,42.522275155,-71.608584239,110.219993591,0.023716000,0.020164000,0.042436000
1645481429.426797867,42.522274841,-71.608583003,110.220367432,0.023716000,0.020164000,0.042436000
1645481429.436598539,42.522274532,-71.608581767,110.220809937,0.023716000,0.020164000,0.042436000
1645481429.446688890,42.522274232,-71.608580534,110.222984314,0.023716000,0.020164000,0.042436000
1645481429.456629992,42.522273913,-71.608579297,110.223243713,0.023716000,0.020164000,0.042436000
1645481429.466588259,42.522273598,-71.608578061,110.223625183,0.023716000,0.020164000,0.042436000
1645481429.476705074,42.522273293,-71.608576827,110.225608826,0.023716000,0.020164000,0.042436000
1645481429.486657619,42.522272969,-71.608575589,110.225769043,0.023716000,0.020164000,0.042436000
1645481429.496580601,42.522272649,-71.608574352,110.225997925,0.023716000,0.020164000,0.042436000
1645481429.506702900,42.522272337,-71.608573117,110.227767944,0.023716000,0.020164000,0.042436000
1645481429.516701460,42.522272008,-71.608571879,110.227844238,0.023716000,0.020164000,0.042436000
1645481429.526823997,42.522271683,-71.608570641,110.227951050,0.023716000,0.020164000,0.042436000
1645481429.536730766,42.522271358,-71.608569386,110.229476929,0.023716000,0.020164000,0.042436000
1645481429.547002316,42.522271024,-71.608568147,110.229499817,0.023716000,0.020164000,0.042436000
1645481429.556848288,42.522270694,-71.608566908,110.229591370,0.023716000,0.020164000,0.042436000
