1645481369.065719366,2.514398408
1645481369.075866222,2.514240145
1645481369.085852861,2.514079760
1645481369.095947504,2.513918534
1645481369.106058598,2.513800570
1645481369.115873814,2.513656142
1645481369.125999928,2.513509582
1645481369.135928154,2.513339667
1645481369.145853996,2.513166595
1645481369.155986309,2.512993154
1645481369.165916443,2.512852024
1645481369.175871372,2.512673305
1645481369.185801983,2.512487440
1645481369.195897579,2.512305717
1645481369.205871582,2.512153358
1645481369.215842485,2.511966130
1645481369.225990772,2.511853240
1645481369.235892057,2.511699966
1645481369.245870113,2.511599336
1645481369.255931616,2.511516068
1645481369.265923738,2.511345705
1645481369.275957823,2.511193073
1645481369.285970926,2.511098099
1645481369.295965672,2.511004892
1645481369.305838823,2.510902174
1645481369.315815687,2.510813594
1645481369.325832844,2.510683006
1645481369.335891962,2.510542742
1645481369.345951319,2.510461868
1645481369.355780125,2.510328247
1645481369.365934610,2.510305460
1645481369.375786543,2.510263234
1645481369.385915279,2.510229772
1645481369.395853758,2.510218781
1645481369.405805826,2.510236326
1645481369.415783167,2.510267139
1645481369.425917864,2.510343546
1645481369.435878515,2.510347339
1645481369.445803881,2.510340490
1645481369.455755234,2.510337571
1645481369.465846777,2.510381546
1645481369.475802422,2.510384226
1645481369.485789061,2.510364000
1645481369.495898008,2.510298176
1645481369.505956888,2.510240131
1645481369.515961885,2.510246005
1645481369.525936127,2.510211164
1645481369.535838842,2.510238652
1645481369.545941353,2.510263934
1645481369.556019306,2.510279074
1645481369.566005230,2.510220233
1645481369.576269865,2.510142225
1645481369.585933208,2.510107814
1645481369.595981598,2.510109239
1645481369.605822563,2.510145702
1645481369.615844965,2.510176756
1645481369.625905514,2.510142461
1645481369.635842800,2.510179969
1645481369.645791531,2.510185224
1645481369.655963659,2.510167512
1645481369.665852785,2.510205144
1645481369.675883532,2.510247600
1645481369.685836315,2.510207411
1645481369.696012497,2.510191489
1645481369.705891609,2.510142897
1645481369.715768814,2.510078022
1645481369.725911617,2.509917507
1645481369.735819817,2.509791953
1645481369.745778084,2.509583571
1645481369.755901098,2.509391698
1645481369.765841007,2.509155184
1645481369.775843382,2.508880570
1645481369.785761595,2.508567310
1645481369.795993090,2.508208602
1645481369.805788755,2.507810489
1645481369.815932274,2.507429631
1645481369.825966120,2.507028721
1645481369.835887671,2.506615142
1645481369.845933199,2.506267089
1645481369.855933189,2.505937497
1645481369.865808249,2.505640101
1645481369.875918388,2.505327445
1645481369.885961771,2.505001398
1645481369.895934105,2.504637864
1645481369.905973434,2.504308803
1645481369.916002989,2.503993835
1645481369.925939560,2.503653417
1645481369.935943127,2.503327913
1645481369.946003914,2.502971546
1645481369.955926180,2.502597257
1645481369.965872288,2.502225378
1645481369.975795507,2.501848415
1645481369.985905409,2.501413739
1645481369.995912552,2.500970314
1645481370.005888224,2.500506725
1645481370.015814543,2.500035247
1645481370.026031733,2.499580355
1645481370.036099672,2.499185885
1645481370.046321392,2.498784921
1645481370.055916309,2.498392828
1645481370.066009998,2.497999520
1645481370.075969696,2.497617117
1645481370.085966825,2.497277880
1645481370.095904350,2.496969102
1645481370.105793238,2.496648479
1645481370.115808725,2.496406660
1645481370.125741720,2.496175775
1645481370.135936975,2.495946329
1645481370.145926714,2.495744737
1645481370.155932426,2.495579703
1645481370.165842056,2.495432504
1645481370.175940275,2.495312391
1645481370.185944557,2.495219255
1645481370.195880890,2.495198895
1645481370.205814838,2.495276339
1645481370.215910673,2.495345362
1645481370.225952625,2.495359728
1645481370.235825300,2.495460498
1645481370.245922327,2.495448407
1645481370.255901575,2.495413520
1645481370.265839338,2.495368099
1645481370.275783539,2.495272908
1645481370.286021948,2.495107870
1645481370.295856237,2.494896476
1645481370.305819511,2.494699430
1645481370.315770149,2.494442245
1645481370.326025724,2.494191145
1645481370.336009026,2.493880205
1645481370.345795870,2.493561141
1645481370.355939865,2.493248016
1645481370.365882635,2.492993090
1645481370.375799656,2.492779322
1645481370.385812521,2.492572003
1645481370.395925283,2.492318766
1645481370.405833244,2.492057657
1645481370.415771961,2.491807469
1645481370.425915718,2.491600028
1645481370.436008930,2.491289937
1645481370.445956230,2.491046960
1645481370.455961227,2.490767184
1645481370.465882063,2.490506293
1645481370.476000071,2.490249974
1645481370.485944986,2.490009907
1645481370.495941401,2.489732500
1645481370.505832434,2.489466321
1645481370.515794992,2.489231015
1645481370.525939226,2.488983789
1645481370.535839081,2.488785463
1645481370.545954943,2.488601970
1645481370.555923939,2.488448127
1645481370.565858841,2.488318458
1645481370.576052666,2.488233130
1645481370.585751295,2.488178882
1645481370.596013784,2.488133063
1645481370.605869293,2.488169283
1645481370.616017818,2.488215153
1645481370.625943422,2.488297296
1645481370.636026144,2.488408346
1645481370.645819187,2.488480313
1645481370.655921698,2.488582181
1645481370.665882349,2.488653594
1645481370.675801516,2.488705795
1645481370.685777903,2.488776267
1645481370.695894480,2.488847049
1645481370.705829144,2.488922776
1645481370.715958118,2.488981543
1645481370.725952625,2.489029001
1645481370.735861063,2.489069805
1645481370.745785475,2.489100818
1645481370.755737305,2.489145845
1645481370.765986204,2.489127754
1645481370.775939703,2.489135897
1645481370.785912752,2.489173924
1645481370.795857668,2.489175246
1645481370.805956602,2.489183833
1645481370.815960884,2.489232990
1645481370.825923443,2.489185902
1645481370.836013794,2.489175430
1645481370.845950365,2.489191050
1645481370.855903149,2.489128560
1645481370.865975857,2.489075765
1645481370.875970602,2.489017955
1645481370.886033535,2.488902587
1645481370.895853281,2.488779200
1645481370.905903339,2.488597969
1645481370.915916204,2.488450768
1645481370.925901413,2.488305553
1645481370.935804605,2.488148680
1645481370.945902109,2.487997592
1645481370.955882072,2.487887695
1645481370.965854168,2.487746108
1645481370.975773811,2.487567110
1645481370.985918283,2.487397136
1645481370.995843172,2.487249485
1645481371.005792141,2.487131486
1645481371.015954971,2.486976485
1645481371.025993586,2.486786068
1645481371.036215544,2.486561600
1645481371.045903206,2.486332648
1645481371.055891275,2.486127544
1645481371.065971851,2.485854264
1645481371.076290846,2.485582039
1645481371.085956573,2.485294060
1645481371.095830202,2.484990681
1645481371.105936289,2.484742534
1645481371.115863562,2.484495895
1645481371.125869274,2.484219564
1645481371.135950327,2.483902562
1645481371.145922184,2.483580181
1645481371.155913591,2.483225678
1645481371.165839434,2.482913499
1645481371.175954103,2.482584020
1645481371.185933828,2.482260823
1645481371.195877075,2.481904417
1645481371.205809116,2.481573898
1645481371.215959549,2.481177186
1645481371.225908518,2.480761407
1645481371.235857725,2.480385276
1645481371.245948553,2.479928558
1645481371.255895376,2.479450292
1645481371.266006947,2.478981476
1645481371.276016474,2.478524114
1645481371.285909414,2.478016108
1645481371.295920610,2.477497077
1645481371.305803537,2.477017559
1645481371.315969706,2.476555531
1645481371.326098680,2.476114186
1645481371.335995913,2.475627389
1645481371.345951319,2.475164416
1645481371.355913162,2.474654309
1645481371.365847111,2.474148383
1645481371.375963926,2.473662398
1645481371.385933399,2.473210960
1645481371.395946026,2.472725374
1645481371.405936956,2.472271776
1645481371.415968418,2.471871585
1645481371.426021576,2.471453094
1645481371.435981989,2.471051963
1645481371.445946693,2.470612894
1645481371.455900908,2.470159007
1645481371.465837717,2.469731423
1645481371.475902319,2.469307841
1645481371.485901356,2.468871146
1645481371.495863914,2.468447489
1645481371.505869389,2.468045973
1645481371.515989065,2.467628701
1645481371.526006222,2.467268285
1645481371.535922527,2.466925055
1645481371.545894861,2.466618815
1645481371.555847168,2.466338794
1645481371.565955877,2.466131738
1645481371.576237917,2.465918565
1645481371.585848093,2.465713010
1645481371.595784664,2.465518178
1645481371.606004477,2.465314017
1645481371.615875721,2.465169497
1645481371.625994444,2.465013255
1645481371.635904789,2.464855490
1645481371.645875216,2.464747828
1645481371.655843258,2.464609080
1645481371.665923119,2.464470430
1645481371.675866127,2.464347840
1645481371.685998678,2.464243820
1645481371.695772648,2.464117829
1645481371.705923796,2.464074990
1645481371.715855360,2.463984006
1645481371.726010561,2.463933442
1645481371.735903263,2.463896262
1645481371.745817423,2.463910486
1645481371.755841970,2.463915296
1645481371.765898705,2.463973044
1645481371.775981903,2.464008004
1645481371.785859585,2.464073303
1645481371.795993090,2.464141503
1645481371.805888653,2.464198507
1645481371.815817118,2.464262878
1645481371.825960875,2.464322344
1645481371.835982323,2.464382207
1645481371.845831156,2.464439290
1645481371.855970144,2.464497050
1645481371.865887403,2.464566629
1645481371.875849724,2.464634305
1645481371.885993958,2.464607443
1645481371.895966291,2.464537238
1645481371.905872107,2.464426048
1645481371.915852070,2.464289709
1645481371.925976038,2.464090539
1645481371.935902596,2.463859375
1645481371.945846081,2.463594462
1645481371.955824614,2.463333590
1645481371.965949059,2.463024370
1645481371.975823402,2.462710275
1645481371.985985756,2.462369980
1645481371.995938540,2.462107233
1645481372.005885601,2.461738923
1645481372.015982628,2.461430794
1645481372.025837898,2.461060319
1645481372.036260605,2.460713676
1645481372.046170712,2.460343846
1645481372.055996418,2.459964156
1645481372.066008329,2.459570308
1645481372.076022625,2.459106601
1645481372.086000919,2.458658120
1645481372.095941305,2.458185320
1645481372.105880499,2.457704441
1645481372.115954638,2.457237950
1645481372.126003027,2.456762487
1645481372.136240482,2.456295201
1645481372.145950794,2.455817080
1645481372.156091928,2.455360843
1645481372.165875435,2.454933430
1645481372.175863743,2.454534007
1645481372.186039925,2.454132843
1645481372.195957422,2.453749217
1645481372.205875635,2.453385283
1645481372.215960979,2.452988253
1645481372.225965738,2.452635661
1645481372.235858917,2.452255120
1645481372.245986700,2.451933737
1645481372.255923510,2.451584981
1645481372.265893459,2.451264674
1645481372.275870800,2.450951146
1645481372.285808802,2.450637579
1645481372.295931578,2.450387154
1645481372.306112289,2.450124479
1645481372.315979242,2.449859594
1645481372.325943232,2.449612652
1645481372.335843325,2.449390084
1645481372.345792532,2.449124228
1645481372.356017828,2.448907495
1645481372.366007566,2.448704686
1645481372.375959158,2.448510088
1645481372.386018276,2.448342500
1645481372.395894766,2.448169409
1645481372.405938387,2.447975935
1645481372.415940046,2.447816540
1645481372.425887823,2.447663282
1645481372.435987711,2.447530233
1645481372.445915699,2.447392577
1645481372.455870390,2.447245978
1645481372.465795279,2.447093040
1645481372.475769520,2.446937005
1645481372.485906601,2.446812663
1645481372.495858431,2.446665663
1645481372.505947828,2.446497078
1645481372.515929699,2.446277054
1645481372.526001453,2.446050825
1645481372.535958529,2.445824782
1645481372.545901775,2.445516796
1645481372.556060791,2.445190244
1645481372.565969467,2.444873625
1645481372.576281309,2.444521080
1645481372.585960627,2.444176226
1645481372.595985413,2.443761027
1645481372.605927467,2.443386005
1645481372.615921021,2.442981147
1645481372.625900984,2.442610497
1645481372.635811567,2.442198615
1645481372.645747423,2.441784042
1645481372.655897856,2.441333403
1645481372.665935278,2.440892907
1645481372.675754786,2.440444028
1645481372.686004400,2.439974793
1645481372.695976734,2.439444094
1645481372.705842018,2.438881486
1645481372.716015577,2.438230290
1645481372.726094484,2.437604264
1645481372.735971451,2.436964079
1645481372.745923996,2.436344399
1645481372.755933762,2.435694200
1645481372.765968084,2.435080579
1645481372.775971413,2.434475639
1645481372.785925627,2.433889392
1645481372.795879602,2.433269083
1645481372.805808306,2.432627925
1645481372.816054344,2.432056845
1645481372.826049089,2.431524242
1645481372.836002588,2.430982816
1645481372.845942259,2.430472154
1645481372.855978966,2.429982612
1645481372.865817547,2.429505287
1645481372.875765562,2.429060390
1645481372.885996819,2.428617107
1645481372.895869255,2.428224062
1645481372.905946732,2.427827362
1645481372.915896177,2.427447172
1645481372.925924540,2.427091747
1645481372.935856342,2.426791592
1645481372.945767403,2.426464065
1645481372.956036091,2.426136953
1645481372.965966463,2.425814355
1645481372.975955486,2.425489916
1645481372.985964060,2.425222438
1645481372.995882750,2.424945980
1645481373.005813599,2.424712086
1645481373.015951395,2.424451050
1645481373.026073456,2.424205219
1645481373.036221743,2.423977568
1645481373.046076536,2.423728802
1645481373.056048870,2.423516155
1645481373.065988064,2.423336737
1645481373.076007366,2.423166333
1645481373.085942984,2.422937137
1645481373.096071720,2.422755740
1645481373.105958939,2.422586136
1645481373.115946770,2.422422950
1645481373.125903606,2.422204845
1645481373.135997534,2.421998060
1645481373.145976067,2.421752526
1645481373.155963421,2.421472905
1645481373.165863276,2.421239918
1645481373.175822258,2.421040304
1645481373.185790300,2.420809096
1645481373.196038723,2.420550598
1645481373.205960512,2.420263316
1645481373.215961933,2.419973560
1645481373.225918055,2.419689832
1645481373.235979795,2.419381811
1645481373.245966911,2.419053593
1645481373.255945683,2.418734821
1645481373.266000986,2.418381642
1645481373.276047230,2.418042357
1645481373.286108732,2.417743267
1645481373.296027422,2.417417476
1645481373.305961370,2.417135797
1645481373.315892220,2.416851608
1645481373.326056242,2.416553818
1645481373.335968733,2.416253596
1645481373.346051693,2.415931521
1645481373.356011152,2.415656082
1645481373.365982771,2.415349153
1645481373.376025677,2.415082359
1645481373.386072636,2.414853598
1645481373.395982265,2.414621863
1645481373.405985832,2.414340317
1645481373.415922403,2.413955438
1645481373.426045179,2.413559872
1645481373.435966492,2.413067163
1645481373.445926905,2.412501720
1645481373.455930471,2.411820460
1645481373.465840340,2.411005081
1645481373.475951195,2.410158438
1645481373.485912085,2.409278974
1645481373.495913982,2.408368894
1645481373.506058931,2.407468403
1645481373.515918493,2.406583914
1645481373.525898933,2.405725706
1645481373.535788536,2.404868754
1645481373.545914412,2.404095991
1645481373.556002140,2.403355091
1645481373.565993786,2.402626847
1645481373.575999260,2.401898230
1645481373.586103201,2.401147737
1645481373.596023083,2.400458603
1645481373.605912924,2.399726709
1645481373.615917444,2.399021969
1645481373.626047611,2.398241900
1645481373.635869026,2.397395597
1645481373.646005630,2.396552255
1645481373.656033516,2.395689779
1645481373.666004896,2.394851493
1645481373.675921202,2.393938528
1645481373.685871363,2.393032324
1645481373.695965052,2.392184260
1645481373.705918074,2.391413535
1645481373.715890408,2.390741465
1645481373.725961208,2.390140283
1645481373.735986948,2.389704324
1645481373.745995283,2.389457737
1645481373.755890131,2.389326473
1645481373.765981674,2.389302437
1645481373.776017189,2.389340381
1645481373.785934925,2.389476992
1645481373.796013832,2.389592966
1645481373.805964231,2.389653989
1645481373.816070795,2.389685998
1645481373.825902224,2.389631096
1645481373.835951090,2.389448484
1645481373.845899343,2.389264719
1645481373.855996370,2.389047677
1645481373.865959406,2.388873769
1645481373.875908375,2.388685096
1645481373.885900736,2.388514210
1645481373.896004200,2.388381126
1645481373.905998945,2.388289655
1645481373.915976524,2.388231542
1645481373.926035881,2.388282663
1645481373.936003685,2.388374075
1645481373.945916891,2.388512296
1645481373.956003666,2.388592273
1645481373.966007710,2.388660596
1645481373.976016283,2.388583812
1645481373.986026525,2.388426791
1645481373.995961666,2.388234170
1645481374.006016970,2.387937837
1645481374.015877724,2.387541017
1645481374.025889874,2.387089600
1645481374.036332369,2.386595541
1645481374.045907736,2.386054895
1645481374.056087255,2.385438876
1645481374.065985203,2.384760473
1645481374.076129913,2.384104991
1645481374.086068153,2.383454220
1645481374.096002817,2.382797708
1645481374.105881691,2.382163747
1645481374.116020918,2.381516511
1645481374.126031399,2.380913968
1645481374.135923386,2.380298014
1645481374.145846844,2.379668867
1645481374.156038523,2.379003012
1645481374.166003704,2.378347264
1645481374.175927877,2.377711839
1645481374.186040640,2.377045675
1645481374.196142197,2.376408021
1645481374.205991745,2.375743748
1645481374.216052294,2.375151390
1645481374.225996017,2.374610662
1645481374.235955000,2.374150660
1645481374.245846033,2.373771695
1645481374.256012440,2.373510884
1645481374.265954256,2.373339582
1645481374.275884390,2.373226786
1645481374.286006451,2.373300693
1645481374.295946121,2.373496148
1645481374.306054592,2.373770369
1645481374.315994978,2.374128082
1645481374.325996876,2.374501139
1645481374.335903645,2.374933439
1645481374.345835924,2.375384450
1645481374.355967522,2.375830412
1645481374.365930557,2.376247527
1645481374.376019955,2.376640484
1645481374.385981321,2.377068393
1645481374.396018028,2.377422256
1645481374.405912876,2.377800281
1645481374.415969372,2.378133043
1645481374.426007509,2.378416602
1645481374.435877562,2.378759146
1645481374.445960760,2.379153011
1645481374.455976963,2.379547118
1645481374.465921640,2.379987403
1645481374.475881100,2.380444287
1645481374.485864401,2.380889042
1645481374.496069193,2.381300614
1645481374.505864859,2.381745255
1645481374.516021967,2.382190695
1645481374.526025534,2.382676088
1645481374.535928249,2.383124308
1645481374.545991421,2.383498312
1645481374.556003094,2.383882939
1645481374.566076994,2.384233940
1645481374.576030731,2.384594085
1645481374.586114883,2.384864375
1645481374.596067905,2.385102296
1645481374.606076956,2.385198384
1645481374.616047859,2.385259668
1645481374.626022100,2.385246085
1645481374.635917187,2.385205270
1645481374.645986795,2.385103845
1645481374.656026363,2.384890015
1645481374.665930033,2.384617261
1645481374.675907373,2.384319751
1645481374.686025143,2.383983980
1645481374.695993185,2.383571498
1645481374.705971718,2.383071332
1645481374.716001272,2.382505917
1645481374.726009369,2.381844134
1645481374.735910416,2.381172145
1645481374.745850563,2.380472367
1645481374.756073952,2.379662470
1645481374.765958071,2.378770058
1645481374.776012182,2.377853438
1645481374.786057472,2.376848019
1645481374.796037674,2.375854059
1645481374.805936337,2.374827829
1645481374.815881968,2.373814947
1645481374.826076031,2.372787793
1645481374.836024046,2.371844246
1645481374.845881939,2.370944296
1645481374.855846167,2.370121334
1645481374.865787745,2.369278154
1645481374.876080275,2.368467415
1645481374.886052847,2.367724978
1645481374.895845175,2.367051816
1645481374.906029940,2.366367650
1645481374.916023493,2.365726924
1645481374.926043034,2.365121998
1645481374.935928345,2.364538751
1645481374.945880413,2.364036434
1645481374.956009150,2.363498454
1645481374.966057301,2.363059705
1645481374.976004839,2.362633664
1645481374.985911608,2.362231166
1645481374.995975971,2.361853447
1645481375.005939722,2.361519192
1645481375.015870571,2.361224533
1645481375.026025295,2.360933173
1645481375.036280155,2.360672887
1645481375.046063662,2.360389204
1645481375.056052208,2.360128291
1645481375.066007137,2.359897452
1645481375.076029062,2.359650640
1645481375.086404562,2.359410281
1645481375.096101284,2.359217022
1645481375.105883598,2.359035331
1645481375.116054535,2.358892949
1645481375.126039743,2.358724421
1645481375.135929346,2.358584435
1645481375.146015644,2.358371033
1645481375.155995607,2.358176250
1645481375.165909052,2.357934403
1645481375.175873518,2.357704933
1645481375.186033726,2.357407781
1645481375.195956230,2.357098711
1645481375.205913067,2.356732521
1645481375.215833902,2.356358295
1645481375.225861311,2.355946258
1645481375.235906363,2.355526434
1645481375.246003151,2.355088990
1645481375.256021261,2.354646635
1645481375.265888691,2.354132860
1645481375.276026487,2.353647065
1645481375.286009789,2.353178578
1645481375.296019793,2.352665502
1645481375.306094408,2.352181446
1645481375.316047907,2.351699932
1645481375.326122761,2.351184107
1645481375.335881233,2.350695017
1645481375.346010923,2.350148037
1645481375.356023073,2.349594213
1645481375.366016150,2.349042936
1645481375.375848055,2.348494796
1645481375.385991812,2.347980952
1645481375.395963430,2.347455790
1645481375.405892372,2.346951698
1645481375.415982008,2.346463051
1645481375.426069736,2.345951910
1645481375.435885429,2.345459824
1645481375.445994616,2.344949252
1645481375.455988884,2.344458749
1645481375.465936661,2.344030666
1645481375.476042509,2.343630020
1645481375.485979080,2.343153276
1645481375.495916605,2.342749140
1645481375.505828142,2.342266821
1645481375.516039133,2.341811449
1645481375.525964022,2.341366599
1645481375.536015034,2.340903037
1645481375.545983315,2.340500373
1645481375.555977345,2.340112907
1645481375.566047907,2.339737808
1645481375.575968981,2.339382927
1645481375.585976124,2.339048668
1645481375.596064091,2.338708377
1645481375.605998516,2.338355790
1645481375.615980387,2.338042625
1645481375.625970602,2.337661022
1645481375.636018991,2.337363979
1645481375.645969152,2.337125554
1645481375.655879021,2.336808646
1645481375.665998220,2.336510450
1645481375.675973892,2.336155040
1645481375.685940266,2.335832376
1645481375.696045637,2.335476187
1645481375.705990791,2.335114477
1645481375.715924263,2.334724297
1645481375.725947380,2.334364144
1645481375.735983610,2.334038714
1645481375.746190786,2.333620368
1645481375.756100893,2.333227934
1645481375.766046762,2.332947559
1645481375.775969982,2.332637104
1645481375.786233902,2.332364928
1645481375.795820713,2.332133640
1645481375.805939436,2.331876534
1645481375.816160440,2.331703934
1645481375.826043367,2.331514964
1645481375.835968733,2.331322816
1645481375.846081257,2.331138369
1645481375.855892181,2.330940212
1645481375.865978003,2.330711352
1645481375.875913858,2.330491967
1645481375.886017323,2.330263121
1645481375.896025896,2.330040256
1645481375.905942917,2.329773014
1645481375.915910482,2.329494113
1645481375.926080704,2.329186075
1645481375.935948372,2.328963608
1645481375.945900679,2.328728900
1645481375.956052065,2.328507714
1645481375.965939283,2.328282154
1645481375.976055384,2.328099342
1645481375.985850334,2.327880500
1645481375.996032000,2.327703305
1645481376.006009817,2.327558131
1645481376.016054630,2.327458244
1645481376.026022196,2.327350408
1645481376.036252260,2.327280233
1645481376.045850992,2.327218026
1645481376.056018829,2.327168585
1645481376.065892696,2.327139186
1645481376.075840950,2.327152000
1645481376.086008072,2.327204932
1645481376.096050501,2.327276308
1645481376.106022120,2.327397884
1645481376.115995884,2.327503750
1645481376.126111031,2.327608494
1645481376.135874748,2.327716559
1645481376.145960093,2.327827331
1645481376.155942678,2.327857089
1645481376.166051149,2.327840322
1645481376.175981760,2.327754527
1645481376.185940981,2.327649935
1645481376.196069717,2.327489540
1645481376.205977678,2.327258658
1645481376.216109514,2.326952670
1645481376.226082325,2.326613597
1645481376.235995770,2.326148187
1645481376.246018648,2.325690788
1645481376.255936146,2.325174926
1645481376.265909672,2.324613899
1645481376.275941610,2.324013242
1645481376.286078930,2.323376483
1645481376.295861006,2.322677559
1645481376.305928707,2.322012765
1645481376.316054821,2.321304837
1645481376.326073885,2.320557627
1645481376.336133480,2.319817353
1645481376.345956802,2.319091506
1645481376.356114626,2.318397149
1645481376.365988970,2.317677622
1645481376.375934362,2.317029593
1645481376.386070251,2.316392541
1645481376.396054029,2.315779548
1645481376.406032324,2.315209309
1645481376.416098595,2.314638106
1645481376.426051378,2.314168472
1645481376.435995340,2.313672557
1645481376.446037292,2.313204564
1645481376.456036329,2.312760928
1645481376.465982199,2.312374052
1645481376.475913763,2.312004390
1645481376.485998154,2.311668513
1645481376.496012211,2.311373378
1645481376.505911589,2.311140955
1645481376.515893221,2.310953443
1645481376.526035309,2.310770064
1645481376.535969973,2.310677590
1645481376.546047688,2.310607201
1645481376.556065321,2.310577754
1645481376.566131592,2.310541801
1645481376.576088905,2.310563032
1645481376.586070061,2.310573832
1645481376.596024990,2.310528611
1645481376.606062412,2.310459509
1645481376.615972519,2.310396637
1645481376.625862122,2.310295551
1645481376.635913849,2.310167435
1645481376.646052599,2.310019905
1645481376.656024933,2.309885960
1645481376.665989637,2.309727672
1645481376.676009655,2.309547461
1645481376.686057329,2.309322060
1645481376.695986986,2.309072468
1645481376.705890894,2.308783798
1645481376.715886831,2.308489806
1645481376.725999117,2.308210933
1645481376.735888243,2.307894673
1645481376.746072531,2.307596324
1645481376.756073475,2.307253309
1645481376.766137600,2.306864391
1645481376.775962353,2.306523601
1645481376.786105633,2.306078388
1645481376.796053648,2.305672395
1645481376.805967569,2.305245224
1645481376.816030979,2.304808089
1645481376.826028824,2.304321675
1645481376.836035013,2.303824048
1645481376.846065044,2.303295433
1645481376.855991125,2.302695693
1645481376.865905523,2.302171940
1645481376.875854969,2.301674313
1645481376.885895014,2.301178919
1645481376.896089792,2.300689230
1645481376.905934334,2.300237244
1645481376.916105270,2.299774176
1645481376.926062107,2.299334993
1645481376.935951471,2.298892717
1645481376.945952892,2.298439306
1645481376.955851555,2.298044266
1645481376.965946198,2.297725200
1645481376.976038218,2.297381842
1645481376.985996723,2.297112284
1645481376.995940685,2.296881159
1645481377.005922556,2.296634876
1645481377.016129494,2.296422402
1645481377.026012182,2.296224590
1645481377.036254168,2.296092872
1645481377.045858622,2.295927643
1645481377.055977821,2.295741098
1645481377.066050053,2.295589520
1645481377.076019526,2.295436203
1645481377.086031199,2.295328897
1645481377.095979929,2.295233027
1645481377.106314182,2.295226236
1645481377.116025925,2.295263734
1645481377.125975847,2.295323834
1645481377.136051178,2.295439231
1645481377.146040678,2.295574133
1645481377.156098843,2.295711415
1645481377.166035891,2.295865211
1645481377.176080704,2.296026555
1645481377.185947180,2.296235202
1645481377.196062326,2.296332726
1645481377.205995321,2.296422553
1645481377.215993166,2.296417834
1645481377.225982428,2.296374804
1645481377.236099720,2.296308591
1645481377.245974302,2.296160684
1645481377.256098270,2.296092204
1645481377.266014099,2.295962499
1645481377.275941133,2.295827763
1645481377.286082506,2.295739013
1645481377.296114206,2.295623441
1645481377.305985212,2.295511019
1645481377.316196680,2.295416828
1645481377.326129198,2.295297810
1645481377.336031914,2.295242218
1645481377.346115351,2.295148923
1645481377.356056690,2.295077612
1645481377.366039753,2.294944339
1645481377.375993490,2.294827936
1645481377.385953665,2.294669369
1645481377.395888567,2.294491852
1645481377.406068325,2.294311555
1645481377.416003227,2.294166413
1645481377.425981760,2.293975477
1645481377.436057568,2.293745057
1645481377.446030378,2.293542938
1645481377.455991507,2.293342869
1645481377.466041327,2.293133248
1645481377.475951910,2.292978958
1645481377.485960722,2.292789441
1645481377.496024847,2.292670364
1645481377.505993605,2.292549965
1645481377.515960932,2.292394370
1645481377.526032209,2.292283522
1645481377.536100388,2.292163643
1645481377.545961857,2.292071596
1645481377.556152821,2.291916539
1645481377.565937757,2.291753960
1645481377.576098204,2.291649849
1645481377.586118460,2.291480720
1645481377.595870733,2.291371122
1645481377.605990887,2.291178029
1645481377.616184711,2.291006928
1645481377.625952244,2.290777941
1645481377.636185646,2.290562662
1645481377.646131992,2.290316595
1645481377.655940533,2.290166197
1645481377.666032076,2.290025010
1645481377.676020861,2.289880719
1645481377.686077595,2.289617752
1645481377.695887566,2.289323851
1645481377.705975056,2.288934066
1645481377.715951681,2.288538397
1645481377.725949526,2.288140382
1645481377.736011744,2.287691076
1645481377.745947838,2.287255219
1645481377.755993605,2.286779219
1645481377.766032457,2.286265939
1645481377.775966644,2.285754548
1645481377.786211967,2.285247961
1645481377.795831442,2.284795566
1645481377.806066513,2.284330370
1645481377.816009283,2.283893867
1645481377.826079607,2.283586785
1645481377.835975409,2.283359582
1645481377.846001625,2.283114902
1645481377.855889320,2.282776856
1645481377.865857363,2.282505145
1645481377.876075506,2.282295323
1645481377.886094570,2.282105613
1645481377.896045923,2.281891972
1645481377.906005859,2.281697194
1645481377.915975332,2.281509733
1645481377.926069260,2.281294960
1645481377.936167717,2.281083239
1645481377.945968151,2.280832285
1645481377.955948114,2.280615965
1645481377.966078043,2.280394524
1645481377.976076365,2.280123920
1645481377.985937595,2.279858178
1645481377.996068239,2.279606770
1645481378.006000519,2.279322910
1645481378.016093969,2.279032597
1645481378.026088238,2.278808800
1645481378.036289930,2.278567246
1645481378.045966148,2.278321395
1645481378.055920839,2.278102623
1645481378.066013098,2.277968900
1645481378.076080561,2.277846126
1645481378.086086035,2.277830114
1645481378.096131325,2.277833891
1645481378.105948687,2.277877831
1645481378.116132259,2.277837075
1645481378.126065493,2.277806964
1645481378.135981083,2.277762188
1645481378.145903826,2.277678443
1645481378.155883551,2.277603233
1645481378.165933132,2.277412592
1645481378.175925493,2.277193258
1645481378.185880184,2.276981274
1645481378.195996761,2.276733725
1645481378.205906391,2.276450014
1645481378.216064453,2.276188584
1645481378.226079941,2.275932729
1645481378.235921860,2.275632620
1645481378.246033907,2.275412155
1645481378.255903959,2.275162484
1645481378.265984058,2.274929066
1645481378.276055098,2.274647550
1645481378.286081553,2.274384908
1645481378.295985460,2.274139140
1645481378.305921078,2.273927791
1645481378.316041470,2.273706055
1645481378.326048136,2.273561401
1645481378.335932255,2.273388730
1645481378.345889807,2.273272896
1645481378.356004715,2.273156810
1645481378.365936995,2.273096032
1645481378.375845909,2.273069408
1645481378.386091471,2.273063723
