1645481361.348693609,16.063718521
1645481361.383405209,16.055137034
1645481361.417152405,16.048567209
1645481361.449283838,16.044161924
1645481361.482602119,16.041279163
1645481361.517184258,16.038007733
1645481361.549701452,16.036430228
1645481361.584621429,16.033802267
1645481361.618195295,16.030006729
1645481361.650154114,16.026211491
1645481361.684258461,16.022693085
1645481361.717178822,16.019740384
1645481361.750659704,16.017221792
1645481361.784931660,16.013242343
1645481361.818593979,16.008516041
1645481361.850871086,16.005506318
1645481361.884937048,16.002296321
1645481361.919050694,15.998297308
1645481361.951246500,15.993331051
1645481361.985635042,15.989404611
1645481362.018016815,15.986788672
1645481362.051737547,15.984475291
1645481362.086067677,15.983252721
1645481362.120717525,15.983957835
1645481362.152140617,15.984839341
1645481362.186374187,15.985936526
1645481362.220166683,15.985961253
1645481362.252420902,15.986251661
1645481362.285996199,15.985929333
1645481362.320657015,15.984534227
1645481362.352950096,15.982004165
1645481362.387148142,15.977780708
1645481362.421064377,15.972566983
1645481362.453517199,15.967913343
1645481362.487699986,15.961829668
1645481362.519983053,15.955381858
1645481362.553858519,15.949619586
1645481362.588378191,15.944286038
1645481362.622199535,15.940034868
1645481362.654619217,15.936230931
1645481362.689238787,15.934933088
1645481362.722777605,15.934746461
1645481362.756016731,15.935662732
1645481362.788249731,15.936831379
1645481362.823228598,15.938304486
1645481362.855532885,15.940147707
1645481362.890081882,15.941551831
1645481362.923697710,15.941688081
1645481362.956010342,15.939671169
1645481362.990343571,15.937193923
1645481363.024168491,15.934591617
1645481363.056502581,15.930856911
1645481363.090698242,15.925823360
1645481363.124546051,15.919266628
1645481363.156800985,15.913568568
1645481363.190161467,15.908475232
1645481363.225341320,15.902422581
1645481363.257387161,15.896032221
1645481363.290743351,15.887682309
1645481363.325563431,15.881011819
1645481363.357919693,15.873495065
1645481363.392330647,15.866134079
1645481363.426153183,15.859937834
1645481363.458532333,15.853738819
1645481363.492721796,15.847260756
1645481363.526514292,15.839323573
1645481363.558690071,15.830464886
1645481363.592332125,15.821626917
1645481363.626828671,15.812415778
1645481363.659692049,15.801975268
1645481363.692556381,15.790285754
1645481363.725702286,15.778163297
1645481363.759755373,15.765513302
1645481363.793857574,15.752217666
1645481363.827710867,15.739020867
1645481363.860172510,15.727117467
1645481363.893520594,15.714639919
1645481363.928200245,15.699695089
1645481363.960356236,15.686073706
1645481363.994352579,15.673614374
1645481364.027839899,15.660870448
1645481364.061041355,15.648165316
1645481364.095859528,15.635824095
1645481364.129127741,15.622851084
1645481364.161502361,15.610005139
1645481364.196163416,15.598050782
1645481364.229451418,15.586455231
1645481364.261688709,15.574701697
1645481364.296172619,15.563157708
1645481364.329873800,15.551754451
1645481364.362039328,15.540875066
1645481364.395444870,15.529589001
1645481364.429155350,15.517393261
1645481364.462473392,15.505972702
1645481364.496868372,15.494818334
1645481364.530453444,15.484324388
1645481364.562879562,15.473577492
1645481364.596011639,15.463435716
1645481364.630721807,15.453447063
1645481364.663052797,15.443612038
1645481364.697432280,15.433046637
1645481364.729798555,15.420834301
1645481364.763514996,15.407767790
1645481364.798067570,15.394601795
1645481364.830163240,15.381640891
1645481364.863931656,15.367416082
1645481364.898344994,15.354413150
1645481364.932648897,15.341161224
1645481364.964717150,15.331526484
1645481364.998915434,15.322405454
1645481365.033118248,15.314282989
1645481365.064978838,15.306351407
1645481365.098149061,15.298702894
1645481365.133026123,15.290550893
1645481365.165362358,15.280640729
1645481365.199906111,15.270313441
1645481365.233601332,15.260445801
1645481365.266057253,15.250598030
1645481365.299521685,15.240331233
1645481365.332575560,15.230079198
1645481365.366578102,15.219385014
1645481365.399974108,15.209109100
1645481365.434771776,15.198347801
1645481365.467015505,15.187958547
1645481365.500480413,15.177032630
1645481365.535408974,15.166420143
1645481365.567379236,15.156985146
1645481365.601764441,15.147415784
1645481365.635565519,15.137731248
1645481365.667995930,15.128836957
1645481365.702121258,15.119890831
1645481365.736309290,15.111385519
1645481365.768274307,15.102941957
1645481365.801676035,15.095966549
1645481365.836929083,15.090148415
1645481365.869935513,15.086119612
1645481365.903089285,15.082363547
1645481365.936804295,15.077821463
1645481365.969738722,15.072290927
1645481366.003541946,15.067753852
1645481366.037536144,15.062225312
1645481366.070080996,15.056350271
1645481366.104197741,15.049866890
1645481366.138033390,15.045605971
1645481366.170935869,15.043377615
1645481366.205240250,15.041745471
1645481366.238380194,15.040191120
1645481366.270818949,15.037753928
1645481366.305632353,15.037445028
1645481366.338155508,15.034793864
1645481366.371787786,15.031019314
1645481366.406374216,15.027735873
1645481366.439491987,15.026134240
1645481366.472487688,15.026588714
1645481366.506891012,15.026891154
1645481366.539029598,15.027500718
1645481366.572839260,15.027107536
1645481366.607067585,15.027031122
1645481366.639329672,15.026376713
1645481366.672738314,15.026006500
1645481366.707490921,15.024121268
1645481366.739702940,15.021528354
1645481366.773241997,15.018112198
1645481366.807067394,15.014166228
1645481366.841171265,15.009068901
1645481366.873483181,15.002593039
1645481366.906812429,14.996678423
1645481366.941274881,14.992398487
1645481366.973672628,14.989562484
1645481367.007198572,14.988044018
1645481367.041858673,14.988221095
1645481367.074214220,14.989210247
1645481367.107639551,14.991055560
1645481367.142380238,14.992056559
1645481367.174498081,14.991812178
1645481367.208769798,14.990757203
1645481367.242609739,14.988844617
1645481367.275038004,14.985989181
1645481367.308157682,14.981172274
1645481367.343202353,14.976407614
1645481367.375518322,14.971482848
1645481367.409955502,14.966624169
1645481367.443593502,14.962506395
1645481367.476092100,14.958946005
1645481367.510238647,14.957121357
1645481367.544124842,14.956951129
1645481367.576599360,14.958873415
1645481367.610960484,14.960745491
1645481367.644659281,14.962650792
1645481367.677029848,14.964674233
1645481367.710470915,14.966905996
1645481367.743897676,14.969891222
1645481367.777530193,14.971088885
1645481367.811898708,14.970552361
1645481367.845497608,14.969149097
1645481367.877968311,14.966370873
1645481367.912266016,14.962539548
1645481367.946180344,14.957038689
1645481367.978355646,14.950960172
1645481368.012738228,14.944478769
1645481368.045010567,14.937751296
1645481368.078802109,14.930032245
1645481368.113812208,14.922760311
1645481368.147002697,14.916502755
1645481368.179372549,14.910980693
1645481368.214122057,14.906393696
1645481368.246239662,14.902537332
1645481368.279840708,14.899685409
1645481368.313161612,14.896373787
1645481368.347888947,14.893791909
1645481368.380275965,14.891824709
1645481368.413303614,14.888601795
1645481368.447710037,14.884870886
1645481368.480398417,14.879574347
1645481368.514818192,14.873813159
1645481368.549019575,14.867330556
1645481368.580878735,14.865631452
1645481368.616178036,14.864629008
1645481368.649727345,14.863832870
1645481368.681216717,14.863653233
1645481368.715599775,14.862299377
1645481368.750077963,14.861047999
1645481368.781629086,14.860289007
1645481368.814868450,14.858651537
1645481368.849723816,14.856508291
1645481368.882014036,14.853763747
1645481368.915219784,14.851186945
1645481368.950901508,14.849108722
1645481368.982404470,14.847882135
1645481369.015636206,14.846561159
1645481369.051041365,14.845086921
1645481369.083746433,14.844285075
1645481369.117146015,14.844119885
1645481369.149608612,14.845029668
1645481369.184306860,14.845717933
1645481369.219734907,14.846661035
1645481369.251771688,14.847455326
1645481369.284360886,14.847244849
1645481369.319179535,14.845128863
1645481369.352440357,14.841013066
1645481369.384464502,14.836496740
1645481369.418499231,14.831824281
1645481369.452742338,14.827678805
1645481369.485050201,14.823875557
1645481369.518374681,14.820245035
1645481369.552095175,14.816625434
1645481369.585201263,14.813746793
1645481369.619995356,14.811035139
1645481369.653578520,14.808369619
1645481369.685734272,14.805185757
1645481369.720011473,14.801341656
1645481369.753839254,14.798003028
1645481369.786213398,14.794575400
1645481369.820553303,14.790906009
1645481369.854240656,14.787722675
1645481369.886694908,14.784883525
1645481369.920951366,14.783153381
1645481369.954801321,14.781563777
1645481369.986942530,14.780043867
1645481370.021250486,14.778525913
1645481370.055120707,14.778724977
1645481370.088021278,14.779312895
1645481370.122019291,14.780315870
1645481370.155811548,14.781778601
1645481370.188234568,14.782429242
1645481370.222351313,14.780959755
1645481370.256096125,14.778196005
1645481370.288658619,14.774014818
1645481370.322437763,14.770458242
1645481370.356696606,14.766030730
1645481370.388865948,14.762763354
1645481370.423894882,14.760064813
1645481370.457238674,14.758706199
1645481370.489530802,14.759072638
1645481370.523924589,14.760734783
1645481370.557676077,14.762875356
1645481370.589896441,14.764698398
1645481370.623781443,14.765393801
1645481370.657076120,14.766329594
1645481370.690466642,14.766656125
1645481370.724361181,14.765942270
1645481370.758161306,14.763710532
1645481370.790378094,14.761644165
1645481370.824833155,14.759651076
1645481370.858683348,14.757642435
1645481370.891936541,14.755528723
1645481370.925393820,14.752770056
1645481370.959746599,14.751026203
1645481370.991408825,14.750219444
1645481371.025761366,14.750759502
1645481371.057958603,14.751333409
1645481371.091785669,14.751966743
1645481371.125109673,14.754024769
1645481371.160245180,14.756707848
1645481371.192224026,14.759689883
1645481371.225514174,14.762658096
1645481371.259027719,14.766636132
1645481371.292742729,14.771801286
1645481371.327066422,14.777046719
1645481371.359355927,14.782606209
1645481371.393178940,14.787390495
1645481371.426436663,14.791167122
1645481371.459870577,14.794104408
1645481371.493820190,14.796778939
1645481371.527029753,14.797972878
1645481371.562334299,14.797739434
1645481371.595053911,14.797405242
1645481371.629490614,14.797846766
1645481371.660802364,14.798192324
1645481371.695574522,14.798457318
1645481371.729170084,14.799544915
1645481371.763375282,14.800612231
1645481371.795840502,14.803043869
1645481371.829464674,14.806056846
1645481371.863792658,14.808448405
1645481371.896005630,14.810770813
1645481371.928852081,14.813127574
1645481371.964046717,14.816515083
1645481371.996175766,14.820192955
1645481372.030064106,14.823433748
1645481372.063587904,14.827718934
1645481372.096819162,14.832348137
1645481372.131092310,14.837527670
1645481372.164815187,14.841259980
1645481372.197298288,14.844602765
1645481372.231555462,14.847705007
1645481372.265254974,14.850704966
1645481372.297699690,14.853290664
1645481372.330867767,14.854685984
1645481372.365682364,14.855844469
1645481372.398272991,14.856372072
1645481372.431419134,14.857183665
1645481372.466159582,14.856978381
1645481372.498474836,14.855747073
1645481372.531805992,14.854326220
1645481372.566549540,14.851761140
1645481372.598818779,14.849274552
1645481372.633262873,14.846755631
1645481372.667480469,14.844983474
1645481372.699753284,14.845216135
1645481372.734068155,14.847018306
1645481372.767830849,14.850470305
1645481372.800022840,14.854834623
1645481372.834843636,14.859414409
1645481372.868225813,14.864413776
1645481372.900438547,14.869609856
1645481372.934507370,14.873451511
1645481372.968423843,14.876109956
1645481373.000608444,14.878595029
1645481373.034957409,14.881017486
1645481373.068808794,14.883485290
1645481373.102065325,14.884771389
1645481373.134406328,14.885824460
1645481373.169713020,14.886245756
1645481373.201639652,14.886054055
1645481373.234929323,14.884795134
1645481373.269711018,14.882858563
1645481373.301938534,14.880158035
1645481373.336433172,14.877018871
1645481373.370153427,14.873746844
1645481373.402452230,14.869750448
1645481373.436858177,14.863960214
1645481373.470584869,14.858792158
1645481373.502878904,14.854461629
1645481373.537428141,14.851221303
1645481373.569580555,14.850263803
1645481373.604192972,14.851546455
1645481373.636503696,14.856017783
1645481373.671522856,14.863877064
1645481373.703711510,14.873246174
1645481373.738029003,14.884096996
1645481373.771843195,14.895130413
1645481373.804143190,14.905501124
1645481373.838521004,14.914779971
1645481373.872310162,14.923380494
1645481373.904702902,14.928120567
1645481373.937972069,14.930548482
1645481373.972876787,14.930772448
1645481374.005150318,14.929693802
1645481374.039562464,14.926373115
1645481374.073358774,14.922890785
1645481374.105550766,14.919982971
1645481374.140830994,14.917520076
1645481374.174236536,14.915838015
1645481374.206131697,14.915307499
1645481374.239260435,14.916350565
1645481374.274605751,14.919013699
1645481374.306417227,14.921632876
1645481374.340750456,14.924324826
1645481374.375151873,14.927209525
1645481374.406922579,14.931306896
1645481374.441164494,14.935462512
1645481374.475196600,14.939861581
1645481374.507779121,14.943808801
1645481374.542111158,14.947925772
1645481374.573927641,14.952395978
1645481374.607745409,14.955190252
1645481374.641253948,14.956878808
1645481374.675952911,14.958428258
1645481374.708278656,14.960353338
1645481374.741621494,14.961402808
1645481374.775545120,14.964297513
1645481374.808928967,14.968275108
1645481374.843171835,14.973958545
1645481374.877002478,14.981601121
1645481374.909393311,14.990206414
1645481374.943473101,14.998375227
1645481374.977985382,15.005580270
1645481375.009891987,15.011696977
1645481375.044010401,15.016552277
1645481375.078372955,15.020362561
1645481375.110045433,15.022406288
1645481375.145004272,15.022774542
1645481375.176593065,15.021483736
1645481375.210560560,15.020704736
1645481375.244679451,15.019511465
1645481375.279241562,15.017850742
1645481375.312025547,15.016539910
1645481375.345165968,15.015966228
1645481375.379874229,15.016549805
1645481375.411505461,15.017870973
1645481375.446670294,15.019988613
1645481375.479606628,15.023442782
1645481375.511924744,15.027050388
1645481375.545162916,15.031863574
1645481375.580066919,15.036314136
1645481375.612510681,15.040154748
1645481375.645645618,15.043556578
1645481375.679050684,15.046671238
1645481375.712793112,15.049191863
1645481375.748149872,15.050785113
1645481375.779529333,15.051076317
1645481375.813343048,15.050969811
1645481375.847642899,15.051797885
1645481375.881439447,15.052260409
1645481375.913690329,15.052377995
1645481375.947985411,15.052601563
1645481375.980316401,15.053386757
1645481376.014150620,15.055659928
1645481376.048354864,15.059076708
1645481376.082345247,15.062006660
1645481376.114607811,15.065471724
1645481376.147880793,15.067843614
1645481376.182767153,15.069228041
1645481376.214994907,15.068795346
1645481376.249320507,15.067863284
1645481376.283248425,15.068173030
1645481376.315581322,15.071075426
1645481376.350543737,15.075362789
1645481376.383641958,15.082563233
1645481376.416039228,15.091660632
1645481376.449265480,15.101277721
1645481376.482685566,15.110506076
1645481376.516588449,15.119756985
1645481376.550859928,15.127660027
1645481376.584723949,15.133676065
1645481376.617240191,15.138518901
1645481376.651346445,15.141513011
1645481376.686066389,15.142791837
1645481376.717596531,15.143749410
1645481376.750974655,15.144428407
1645481376.784031630,15.145750449
1645481376.817951918,15.146883096
1645481376.853180647,15.147876830
1645481376.886605263,15.149221618
1645481376.918693066,15.151868752
1645481376.951723814,15.155490530
1645481376.985775232,15.158465652
1645481377.019187927,15.161372391
1645481377.053875208,15.163894615
1645481377.087309361,15.165699056
1645481377.119640112,15.165974776
1645481377.153020382,15.164734064
1645481377.186748743,15.163258660
1645481377.219893694,15.161482808
1645481377.253251076,15.159773042
1645481377.286965609,15.157607481
1645481377.320328236,15.156672329
1645481377.353535652,15.156925906
1645481377.387420177,15.158379514
1645481377.420810699,15.160206580
1645481377.455073357,15.161151494
1645481377.488879919,15.162147728
1645481377.521543741,15.162794002
1645481377.555601597,15.164010479
1645481377.589931250,15.163622978
1645481377.621677160,15.161168551
1645481377.655207157,15.157429166
1645481377.688549995,15.155357921
1645481377.722364664,15.151742751
1645481377.755672216,15.148205251
1645481377.789096355,15.145479122
1645481377.822744608,15.143888544
1645481377.856288433,15.143362627
1645481377.891083956,15.142986576
1645481377.923305988,15.142743631
1645481377.957601070,15.143068642
1645481377.990225077,15.142639059
1645481378.023949862,15.142772771
1645481378.058100700,15.140801665
1645481378.090436459,15.136637893
1645481378.124844074,15.131878599
1645481378.157594681,15.127203031
1645481378.192456484,15.120174413
1645481378.224750996,15.112707889
1645481378.259151936,15.107590445
1645481378.292810678,15.104148328
1645481378.325199366,15.102673809
1645481378.359464884,15.102209815
1645481378.393215895,15.104072702
1645481378.425419807,15.106562781
1645481378.459107161,15.111573743
1645481378.493768454,15.116654844
1645481378.525821924,15.120249822
1645481378.560224056,15.123410254
1645481378.594196081,15.125385638
1645481378.626842976,15.126264011
1645481378.659765482,15.124747483
1645481378.694619894,15.120768467
1645481378.727002144,15.115932342
1645481378.760404348,15.109577893
1645481378.793982506,15.102313273
1645481378.827430964,15.094260393
1645481378.860841036,15.085951711
1645481378.894601583,15.078353963
1645481378.928054810,15.073356929
1645481378.962505817,15.073411975
1645481378.996416807,15.066933900
1645481379.028691769,15.066558682
1645481379.063020468,15.066921450
1645481379.096894741,15.068038371
1645481379.129100561,15.069959225
1645481379.162817478,15.070986903
1645481379.195877075,15.071167207
1645481379.229813337,15.070062494
1645481379.264030457,15.067623530
1645481379.298043966,15.063741614
1645481379.330220699,15.057798059
1645481379.363621473,15.050865010
1645481379.398624420,15.044861871
1645481379.430429935,15.036847021
1645481379.464639425,15.028691648
1645481379.498979330,15.020923644
1645481379.531251192,15.014979521
1645481379.565052032,15.010148683
1645481379.599364758,15.004433113
1645481379.631786108,14.998915118
1645481379.665455580,14.993794451
1645481379.699688673,14.988842895
1645481379.732048988,14.981611374
1645481379.766140938,14.972223273
1645481379.800151348,14.961597222
1645481379.832381248,14.951488035
1645481379.866616249,14.942782204
1645481379.900525331,14.932417653
1645481379.932824135,14.922606531
1645481379.966969013,14.913802935
1645481380.000607014,14.905614507
1645481380.032975435,14.896339268
1645481380.067435980,14.885563841
1645481380.100969791,14.872362309
1645481380.133291006,14.859711739
1645481380.166830778,14.847494001
1645481380.201452732,14.834718897
1645481380.233578444,14.821708425
1645481380.267890453,14.810111131
1645481380.301919937,14.800747184
1645481380.333923817,14.792307897
1645481380.368263245,14.783525788
1645481380.402158022,14.775792175
1645481380.434430838,14.767871027
1645481380.467776537,14.760300675
1645481380.502657890,14.751852365
1645481380.534864426,14.743040932
1645481380.568178415,14.734365027
1645481380.603205919,14.726329341
1645481380.635816574,14.719021419
1645481380.669861794,14.712115564
1645481380.703662872,14.704858315
1645481380.736069202,14.696034876
1645481380.769201756,14.686143361
1645481380.802852869,14.676971321
1645481380.836513996,14.666772942
1645481380.870906353,14.655985061
1645481380.904585838,14.644572563
1645481380.936893225,14.633809534
1645481380.971351862,14.621879251
1645481381.005005598,14.609141364
1645481381.037264585,14.594136814
1645481381.071625471,14.577979597
1645481381.105425119,14.561732334
1645481381.138208866,14.544670920
1645481381.172279596,14.525143604
1645481381.205836296,14.504508492
1645481381.238098145,14.482737276
1645481381.272307158,14.460642376
1645481381.304721594,14.436793389
1645481381.338667870,14.411464454
1645481381.373703480,14.384863748
1645481381.405945539,14.357588452
1645481381.438820601,14.330205679
1645481381.473426104,14.301940714
1645481381.507150650,14.273316563
1645481381.539555073,14.244394546
1645481381.573088646,14.215222705
1645481381.607631683,14.185392272
1645481381.639961720,14.154019444
1645481381.673840046,14.122380076
1645481381.707187176,14.091292462
1645481381.740475416,14.059816771
1645481381.774165392,14.028778592
1645481381.808881044,13.997685979
1645481381.840331078,13.967381592
1645481381.874819994,13.936514829
1645481381.909063578,13.907721135
1645481381.940812111,13.880162913
1645481381.976231337,13.853057631
1645481382.009553671,13.826088622
1645481382.042084217,13.799836648
1645481382.076390743,13.774468752
1645481382.109927893,13.748854340
1645481382.142109632,13.721851832
1645481382.176946163,13.693149140
1645481382.209827900,13.662804082
1645481382.242713928,13.631692638
1645481382.276412249,13.599765273
1645481382.309657812,13.566490410
1645481382.342972279,13.532613453
1645481382.376606464,13.499744331
1645481382.411278963,13.467755171
1645481382.443382263,13.437448680
1645481382.477754831,13.408811199
1645481382.511214495,13.382349130
1645481382.543820620,13.356883115
1645481382.578081608,13.332169545
1645481382.612009764,13.307998346
1645481382.644156456,13.283292258
1645481382.677466154,13.258287221
1645481382.712231636,13.232760169
1645481382.744421005,13.207356133
1645481382.777690172,13.182279943
1645481382.812718630,13.156414008
1645481382.844847679,13.129496895
1645481382.879359007,13.103003039
1645481382.913139343,13.076643022
1645481382.945329189,13.051024749
1645481382.979655266,13.025897826
1645481383.013549566,13.001479436
1645481383.046018362,12.977126982
1645481383.080180168,12.953092162
1645481383.114086866,12.928749474
1645481383.146428585,12.903014016
1645481383.179939747,12.876075849
1645481383.213593721,12.848071433
1645481383.246806622,12.818644028
1645481383.281472921,12.787373474
1645481383.314961672,12.755094503
1645481383.347242594,12.720814188
1645481383.380615950,12.685233123
1645481383.414036512,12.647656892
1645481383.448055506,12.609976234
1645481383.482150793,12.572294516
1645481383.514549017,12.534269381
1645481383.548329592,12.495543166
1645481383.582458735,12.457063998
1645481383.616336584,12.418008299
1645481383.648687124,12.379309513
1645481383.682036161,12.340134275
1645481383.716649055,12.301410701
1645481383.749857187,12.261412961
1645481383.783090353,12.220586836
1645481383.817861795,12.178449827
1645481383.850265265,12.137135089
1645481383.884722233,12.097029705
1645481383.916869879,12.057237620
1645481383.950263023,12.016876743
1645481383.983310699,11.977268027
1645481384.018182993,11.938428910
1645481384.051182032,11.899965452
1645481384.084716558,11.861500455
1645481384.119094133,11.824439366
1645481384.151334763,11.788021810
1645481384.185333967,11.751961770
1645481384.217486143,11.715097803
1645481384.251205206,11.678906713
1645481384.284751892,11.643112577
1645481384.317992926,11.607011483
1645481384.351897001,11.570777197
1645481384.386270761,11.536360265
1645481384.418605089,11.502672476
1645481384.452515364,11.469995152
1645481384.486039639,11.436871932
1645481384.520229340,11.401380906
1645481384.554110050,11.368179819
1645481384.587417364,11.335788969
1645481384.621681929,11.304101800
1645481384.653825283,11.273934476
1645481384.686786413,11.243942504
1645481384.721191883,11.214571920
1645481384.754706860,11.184513738
1645481384.789477348,11.154211046
1645481384.822530985,11.124541710
1645481384.854931593,11.094629109
1645481384.888895035,11.064031461
1645481384.922815084,11.032722127
1645481384.955215931,11.001534114
1645481384.988513947,10.969968793
1645481385.023300886,10.938847761
1645481385.055401087,10.907229697
1645481385.089943171,10.875933845
1645481385.123441935,10.845348132
1645481385.155705690,10.814555094
1645481385.189209223,10.784410746
1645481385.223881483,10.755800013
1645481385.256153584,10.727893454
1645481385.290521383,10.702121405
1645481385.322946072,10.678226619
1645481385.356604099,10.654698476
1645481385.391140938,10.631379734
1645481385.423291922,10.609459521
1645481385.457164049,10.588406578
1645481385.490361929,10.568619657
1645481385.524376154,10.549662574
1645481385.557698727,10.531581812
1645481385.592125177,10.514908584
1645481385.625792742,10.498899801
1645481385.658258677,10.484179021
1645481385.692374945,10.470090170
1645481385.726245165,10.456005338
1645481385.758567572,10.442633831
1645481385.791987419,10.428934028
1645481385.827034950,10.415186718
1645481385.860091209,10.401670569
1645481385.893284559,10.388228873
1645481385.927580357,10.374262563
1645481385.959926367,10.359594869
1645481385.993033648,10.344017760
1645481386.028080225,10.327728357
1645481386.060015917,10.311337711
1645481386.095192432,10.294561006
1645481386.128293753,10.277987574
1645481386.160632849,10.262661490
1645481386.194457531,10.247454024
1645481386.228991747,10.232578767
1645481386.261001348,10.217818441
1645481386.295109034,10.203406566
1645481386.329510689,10.190037873
1645481386.361361504,10.176225188
1645481386.394476175,10.161798590
1645481386.430251122,10.147006471
1645481386.461962461,10.132972295
1645481386.495132446,10.117287872
1645481386.529789448,10.102373934
1645481386.562432289,10.087120117
1645481386.596204281,10.073074988
1645481386.630165577,10.060503941
1645481386.662889242,10.048846711
1645481386.695771217,10.037583762
1645481386.730675697,10.027104483
1645481386.763468504,10.017387515
1645481386.796489477,10.008891152
1645481386.829700708,10.001236727
1645481386.863805771,9.994083100
1645481386.897804022,9.986665768
1645481386.930334806,9.978654159
1645481386.964014769,9.969691209
1645481386.999362469,9.959823140
1645481387.032978058,9.949947188
1645481387.064692974,9.939623204
1645481387.098706245,9.928836748
1645481387.133113146,9.917552768
1645481387.165868044,9.906159721
1645481387.200028419,9.894149842
1645481387.233385563,9.881879233
1645481387.266297340,9.869692378
1645481387.300523758,9.857937492
1645481387.333552599,9.846536363
1645481387.366175652,9.834980868
1645481387.400928259,9.824093038
1645481387.434282303,9.812941947
1645481387.466506243,9.801476293
1645481387.500808477,9.790076435
1645481387.534492016,9.779125663
1645481387.566749573,9.768135923
1645481387.601156473,9.756617426
1645481387.635016918,9.745393853
1645481387.667211771,9.734856353
1645481387.701551199,9.724535290
1645481387.735290051,9.714862034
1645481387.767565727,9.705405469
1645481387.802411556,9.694852777
1645481387.835680246,9.684070684
1645481387.867937088,9.672578656
1645481387.901373148,9.662092910
1645481387.936126232,9.652146120
1645481387.968374729,9.644077694
1645481388.003641605,9.637528040
1645481388.036719322,9.633096610
1645481388.069948912,9.631477265
1645481388.103405714,9.632152152
1645481388.137787104,9.635151352
1645481388.169497967,9.639717173
1645481388.204135418,9.644716069
1645481388.237844706,9.649925150
1645481388.269745111,9.655130895
1645481388.305169344,9.658782597
1645481388.338350534,9.660151647
1645481388.370479822,9.660636098
1645481388.404440880,9.660257540
1645481388.436713696,9.658553423
1645481388.470760345,9.656339157
1645481388.505087137,9.654407413
1645481388.538881063,9.652672098
1645481388.572117329,9.651501553
1645481388.604475021,9.651289286
1645481388.637800217,9.652471517
1645481388.671476841,9.654655256
1645481388.706013680,9.658383508
1645481388.739701986,9.663376752
1645481388.771847963,9.668966171
1645481388.806381226,9.675400872
1645481388.840078354,9.682521958
1645481388.872407913,9.690201121
1645481388.905866146,9.697889247
1645481388.939177036,9.705483302
1645481388.972975969,9.713767414
1645481389.007534504,9.722665112
1645481389.041140318,9.731681588
1645481389.073282242,9.741218688
1645481389.106523991,9.751255782
1645481389.141485453,9.761794521
1645481389.173673630,9.773304598
1645481389.207035303,9.786744669
1645481389.241875172,9.801376693
1645481389.274078608,9.816961432
1645481389.308650732,9.834193465
1645481389.340987444,9.851612392
1645481389.374742508,9.869103179
1645481389.409136057,9.885216960
1645481389.442933321,9.901117571
1645481389.475099564,9.917513669
1645481389.508424759,9.933353277
1645481389.543284893,9.950233691
1645481389.575578690,9.967570200
1645481389.610942602,9.987026813
1645481389.644209146,10.007242275
1645481389.676247358,10.026443473
1645481389.710253239,10.046823202
1645481389.744494677,10.067061347
1645481389.776423931,10.088059880
1645481389.811562777,10.108526267
1645481389.844918489,10.131155369
1645481389.877050161,10.153835962
1645481389.911093235,10.177578875
1645481389.945114851,10.202996598
1645481389.977107048,10.228993554
1645481390.010475397,10.257174048
1645481390.044513464,10.288794029
1645481390.077597857,10.323034335
1645481390.111116171,10.357855555
1645481390.144622087,10.393026881
1645481390.178179741,10.427441750
1645481390.211794376,10.460405566
1645481390.246412516,10.491604741
1645481390.278738260,10.520647041
1645481390.312081337,10.548381142
1645481390.346994162,10.574260377
1645481390.379256964,10.599438130
1645481390.413532972,10.624145163
1645481390.445791245,10.649482616
1645481390.479602575,10.674351331
1645481390.513056517,10.699413976
1645481390.548298120,10.725787541
1645481390.579993248,10.752864722
1645481390.614199638,10.780069579
1645481390.648593903,10.806386178
1645481390.681344986,10.833433075
1645481390.714755058,10.860632977
1645481390.748705387,10.886969732
1645481390.781945229,10.912280075
1645481390.814250946,10.937246358
1645481390.850001335,10.962535596
1645481390.881502151,10.987046482
1645481390.915910482,11.010980057
1645481390.949830770,11.035402990
1645481390.981807709,11.057392649
1645481391.016250610,11.078820424
1645481391.050043821,11.099749950
1645481391.082244396,11.121559689
1645481391.115612507,11.142547582
1645481391.148997307,11.163649016
1645481391.182703495,11.185358757
1645481391.217250109,11.206861648
1645481391.249377966,11.228670349
1645481391.283220053,11.250865469
1645481391.316925049,11.274436197
1645481391.351377249,11.298650317
1645481391.383688927,11.322358606
1645481391.418197393,11.346617691
1645481391.452107906,11.371171713
1645481391.484127283,11.395777956
1645481391.517362595,11.420641710
1645481391.552384615,11.445088385
1645481391.584522486,11.469761838
1645481391.619104385,11.493087640
1645481391.652842045,11.514768336
1645481391.685519695,11.534433151
1645481391.718616009,11.554741222
1645481391.753322601,11.575260599
1645481391.785593748,11.596460109
1645481391.820479155,11.619284569
1645481391.853753567,11.642968502
1645481391.886084557,11.668567451
1645481391.920252085,11.694548233
1645481391.953047514,11.723405795
1645481391.986791372,11.751523788
1645481392.021009445,11.779264014
1645481392.054799795,11.805634401
1645481392.087201834,11.830473186
1645481392.121405363,11.854441701
1645481392.155939817,11.878162495
1645481392.187524557,11.900464358
1645481392.222514153,11.920112843
1645481392.256179333,11.939320678
1645481392.288301945,11.958498236
1645481392.321402550,11.976271828
1645481392.356745958,11.992987904
1645481392.388530731,12.008500108
1645481392.422602654,12.023945465
1645481392.455773830,12.038229626
1645481392.489413977,12.052434885
1645481392.523528099,12.068977057
1645481392.556446314,12.087256354
