1645481370.015959024,-7
1645481370.049788952,-8
1645481370.081870079,-8
1645481370.116925955,-8
1645481370.149838686,-8
1645481370.182147980,-8
1645481370.217276096,-8
1645481370.250414848,-8
1645481370.282496452,-8
1645481370.316364288,-8
1645481370.350649595,-8
1645481370.383770466,-8
1645481370.417824984,-8
1645481370.451083660,-8
1645481370.483420372,-8
1645481370.518858671,-8
1645481370.551403522,-8
1645481370.583822966,-8
1645481370.617564201,-8
1645481370.650882959,-8
1645481370.684180975,-8
1645481370.719073772,-7
1645481370.752431870,-7
1645481370.784774303,-7
1645481370.819622517,-7
1645481370.852880955,-7
1645481370.885467052,-7
1645481370.919995308,-7
1645481370.953289986,-7
1645481370.985625505,-7
1645481371.020471334,-7
1645481371.052695036,-7
1645481371.086086035,-7
1645481371.119827509,-7
1645481371.154230833,-7
1645481371.186780453,-7
1645481371.220407486,-7
1645481371.253639460,-7
1645481371.286909819,-7
1645481371.321827888,-7
1645481371.354000807,-7
1645481371.387362480,-7
1645481371.421172857,-7
1645481371.454511642,-7
1645481371.487878084,-7
1645481371.521642208,-7
1645481371.555999279,-7
1645481371.588366747,-7
1645481371.623228788,-7
1645481371.655570269,-7
1645481371.689038038,-7
1645481371.723839760,-7
1645481371.757159472,-7
1645481371.789739847,-7
1645481371.824190140,-7
1645481371.857590437,-7
1645481371.889885902,-8
1645481371.923611641,-8
1645481371.957960129,-9
1645481371.991074085,-9
1645481372.025032520,-9
1645481372.057509899,-9
1645481372.091711044,-9
1645481372.125842571,-9
1645481372.159712553,-9
1645481372.191239119,-9
1645481372.226464748,-9
1645481372.259592295,-10
1645481372.292659283,-10
1645481372.325776100,-10
1645481372.360580683,-10
1645481372.392968893,-10
1645481372.426394939,-10
1645481372.460466623,-10
1645481372.493401766,-10
1645481372.526771069,-10
1645481372.560997486,-10
1645481372.593236685,-10
1645481372.627999067,-10
1645481372.661347151,-10
1645481372.693502665,-10
1645481372.728996038,-10
1645481372.761638880,-10
1645481372.793912649,-10
1645481372.829725504,-10
1645481372.862129927,-10
1645481372.894294262,-10
1645481372.929246664,-10
1645481372.962694407,-10
1645481372.994951963,-10
1645481373.029629946,-10
1645481373.062957525,-10
1645481373.095307589,-10
1645481373.129067898,-10
1645481373.163384676,-10
1645481373.195795536,-10
1645481373.229557753,-10
1645481373.263912201,-10
1645481373.296340227,-10
1645481373.331111670,-10
1645481373.364465237,-10
1645481373.396955252,-10
1645481373.431482792,-10
1645481373.464825869,-10
1645481373.497001410,-10
1645481373.532042265,-10
1645481373.564212322,-10
1645481373.597470760,-10
1645481373.631185293,-10
1645481373.665601254,-10
1645481373.697872639,-10
1645481373.732692242,-10
1645481373.766074896,-10
1645481373.798463345,-10
1645481373.833213091,-11
1645481373.866499662,-11
1645481373.898823261,-12
1645481373.932869434,-13
1645481373.967126608,-13
1645481373.999561310,-13
1645481374.034204245,-13
1645481374.067509890,-12
1645481374.099920034,-11
1645481374.134696484,-9
1645481374.167933941,-8
1645481374.201011419,-7
1645481374.233898640,-6
1645481374.268269539,-6
1645481374.301304579,-6
1645481374.335639238,-6
1645481374.369036436,-6
1645481374.401801348,-6
1645481374.436113596,-6
1645481374.469573975,-7
1645481374.501800060,-7
1645481374.537069798,-8
1645481374.568991899,-9
1645481374.602644444,-10
1645481374.636160851,-11
1645481374.670346975,-12
1645481374.703232288,-12
1645481374.736512899,-12
1645481374.770465136,-13
1645481374.803855181,-13
1645481374.838005304,-13
1645481374.871922493,-13
1645481374.904196501,-13
1645481374.938370466,-13
1645481374.971786022,-13
1645481375.003879786,-13
1645481375.038916826,-13
1645481375.072177887,-13
1645481375.104990721,-13
1645481375.139908791,-13
1645481375.171386003,-13
1645481375.204715252,-13
1645481375.238587141,-13
1645481375.272925138,-13
1645481375.305799246,-13
1645481375.339071512,-13
1645481375.373344421,-13
1645481375.405739546,-13
1645481375.440520048,-13
1645481375.474006414,-13
1645481375.506073952,-13
1645481375.539876461,-13
1645481375.574188471,-13
1645481375.606664896,-13
1645481375.640352011,-13
1645481375.673736095,-13
1645481375.707175970,-13
1645481375.741940737,-13
1645481375.774213552,-13
1645481375.807718039,-12
1645481375.842328072,-12
1645481375.875586271,-11
1645481375.907862425,-10
1645481375.941809416,-9
1645481375.975017786,-9
1645481376.008353949,-8
1645481376.042163610,-8
1645481376.076544285,-8
1645481376.108728647,-8
1645481376.142527819,-8
1645481376.177105188,-8
1645481376.209184408,-9
1645481376.244048119,-9
1645481376.277550220,-10
1645481376.309745312,-10
1645481376.345446587,-10
1645481376.378021479,-10
1645481376.410026550,-10
1645481376.443843365,-10
1645481376.477659464,-9
1645481376.511485100,-9
1645481376.545779467,-9
1645481376.578871012,-9
1645481376.612035275,-9
1645481376.646295071,-9
1645481376.679942846,-9
1645481376.712124348,-9
1645481376.745882988,-9
1645481376.779043436,-9
1645481376.812808514,-9
1645481376.848134995,-9
1645481376.880444527,-9
1645481376.912468672,-9
1645481376.946689367,-9
1645481376.979693413,-9
1645481377.012929678,-9
1645481377.047842264,-9
1645481377.081246138,-9
1645481377.113333225,-9
1645481377.147868872,-10
1645481377.180592299,-10
1645481377.214901686,-11
1645481377.248196602,-11
1645481377.281918049,-11
1645481377.315213442,-11
1645481377.348438501,-11
1645481377.382347822,-10
1645481377.415736914,-10
1645481377.450029612,-9
1645481377.483352661,-8
1645481377.516473055,-8
1645481377.550514698,-7
1645481377.583840370,-7
1645481377.616592646,-7
1645481377.650002480,-7
1645481377.683337688,-7
1645481377.716810942,-7
1645481377.750329971,-7
1645481377.783880949,-7
1645481377.817214966,-7
1645481377.851020813,-7
1645481377.885247231,-7
1645481377.917620182,-6
1645481377.952289343,-6
1645481377.984947920,-6
1645481378.018138885,-6
1645481378.052840710,-6
1645481378.085063696,-6
1645481378.118319988,-6
1645481378.152222872,-6
1645481378.186639547,-6
1645481378.218891859,-6
1645481378.253734827,-6
1645481378.287079573,-6
1645481378.319286346,-6
1645481378.354066610,-6
1645481378.387408495,-6
1645481378.419996738,-6
1645481378.453624487,-6
1645481378.487919092,-6
1645481378.520020485,-6
1645481378.555002213,-6
1645481378.588357687,-6
1645481378.620644093,-6
1645481378.654513836,-6
1645481378.689002037,-6
1645481378.721899033,-6
1645481378.755296230,-7
1645481378.788847208,-6
1645481378.821669102,-6
1645481378.855759144,-6
1645481378.889588833,-6
1645481378.922310114,-6
1645481378.957461596,-6
1645481378.991303921,-6
1645481379.023596048,-6
1645481379.057951689,-5
1645481379.091810703,-5
1645481379.124004602,-4
1645481379.157706976,-4
1645481379.190937519,-4
1645481379.224802017,-4
1645481379.258976936,-4
1645481379.292903900,-4
1645481379.324000359,-4
1645481379.358499527,-4
1645481379.392447948,-4
1645481379.424689293,-4
1645481379.458520412,-4
1645481379.493838310,-4
1645481379.525066137,-4
1645481379.558905363,-4
1645481379.593217373,-4
1645481379.625581264,-4
1645481379.659414530,-4
1645481379.693602324,-4
1645481379.725914955,-4
1645481379.761101484,-4
1645481379.794024229,-4
1645481379.827353239,-4
1645481379.861517191,-4
1645481379.895421028,-4
1645481379.927815676,-4
1645481379.961756229,-4
1645481379.995088816,-4
1645481380.027878523,-4
1645481380.062077284,-4
1645481380.095466137,-4
1645481380.128173828,-4
1645481380.161687851,-4
1645481380.195750952,-4
1645481380.228505135,-4
1645481380.262594700,-4
1645481380.296078920,-4
1645481380.328127384,-4
1645481380.362991095,-4
1645481380.396349430,-4
1645481380.428681135,-4
1645481380.462471962,-4
1645481380.497070551,-4
1645481380.529189348,-4
1645481380.562857866,-3
1645481380.598130703,-3
1645481380.629755497,-3
1645481380.664558887,-3
1645481380.697718382,-3
1645481380.730074644,-2
1645481380.763983250,-2
1645481380.797581434,-1
1645481380.830515385,-1
1645481380.865683556,0
1645481380.899101019,0
1645481380.931773663,0
1645481380.966155291,0
1645481380.999424696,0
1645481381.032194138,0
1645481381.066493750,-1
1645481381.099882603,-1
1645481381.132131815,-1
1645481381.167213917,-1
1645481381.200775385,-1
1645481381.233008623,-1
1645481381.267182589,-1
1645481381.299649239,-1
1645481381.332572699,-1
1645481381.367475033,-1
1645481381.399847269,-2
1645481381.433136463,-2
1645481381.468267441,-3
1645481381.501997232,-3
1645481381.534399509,-4
1645481381.568006754,-4
1645481381.602549076,-5
1645481381.633758545,-5
1645481381.668604374,-6
1645481381.700958252,-7
1645481381.734213591,-8
1645481381.767924070,-9
1645481381.802267790,-9
1645481381.834747553,-9
1645481381.868285656,-9
1645481381.902737141,-8
1645481381.935141325,-8
1645481381.969976187,-7
1645481382.003204823,-7
1645481382.035377264,-7
1645481382.070209503,-7
1645481382.103690386,-7
1645481382.135964155,-7
1645481382.170763016,-7
1645481382.203962803,-7
1645481382.236384630,-6
1645481382.270213842,-6
1645481382.303603649,-5
1645481382.336900711,-4
1645481382.371572018,-4
1645481382.406125784,-4
1645481382.437288523,-3
1645481382.472679615,-3
1645481382.505398273,-3
1645481382.537756681,-3
1645481382.572948933,-3
1645481382.606938839,-3
1645481382.639047146,-3
1645481382.672380924,-3
1645481382.706658602,-3
1645481382.739343405,-3
1645481382.772410631,-3
1645481382.807023525,-3
1645481382.839787006,-3
1645481382.874002218,-3
1645481382.907389164,-3
1645481382.939546108,-4
1645481382.974434853,-4
1645481383.007747173,-4
1645481383.040749311,-5
1645481383.074895859,-5
1645481383.108243704,-6
1645481383.141345501,-6
1645481383.174917221,-6
1645481383.208552361,-6
1645481383.240812778,-6
1645481383.276130199,-6
1645481383.309722662,-6
1645481383.342025518,-6
1645481383.375574112,-7
1645481383.409060478,-8
1645481383.441920757,-8
1645481383.477042675,-9
1645481383.509509325,-10
1645481383.543241501,-10
1645481383.577420712,-11
1645481383.611257553,-12
1645481383.643606901,-13
1645481383.676961422,-13
1645481383.711056948,-14
1645481383.743200779,-15
1645481383.776901007,-16
1645481383.812256098,-16
1645481383.843435049,-17
1645481383.878379107,-17
1645481383.910664320,-17
1645481383.944110632,-17
1645481383.977957010,-17
1645481384.012251616,-17
1645481384.044705391,-17
1645481384.079356432,-18
1645481384.112810135,-18
1645481384.145134449,-19
1645481384.179974318,-20
1645481384.212148190,-20
1645481384.245496988,-21
1645481384.279418707,-22
1645481384.312663317,-22
1645481384.346209049,-22
1645481384.380902290,-22
1645481384.413225174,-22
1645481384.446597099,-23
1645481384.480620861,-23
1645481384.513956070,-24
1645481384.548002720,-25
1645481384.581108332,-27
1645481384.615433931,-29
1645481384.647642612,-31
1645481384.681572437,-32
1645481384.715054035,-34
1645481384.748586893,-35
1645481384.783390999,-36
1645481384.816498041,-37
1645481384.848922491,-37
1645481384.883541584,-39
1645481384.917924881,-41
1645481384.950154066,-43
1645481384.983504772,-45
1645481385.018172979,-48
1645481385.050175428,-49
1645481385.084923267,-51
1645481385.117756367,-53
1645481385.150120735,-54
1645481385.184082270,-55
1645481385.218774796,-55
1645481385.251004934,-56
1645481385.285321236,-56
1645481385.317713976,-56
1645481385.351490736,-56
1645481385.385701895,-56
1645481385.418263912,-56
1645481385.451682806,-56
1645481385.485207558,-56
1645481385.519330502,-56
1645481385.551943302,-57
1645481385.587052584,-57
1645481385.620134830,-58
1645481385.653190613,-59
1645481385.687313318,-59
1645481385.720557928,-59
1645481385.753515720,-59
1645481385.786956549,-59
1645481385.821954966,-60
1645481385.854023933,-60
1645481385.887036324,-62
1645481385.921465635,-63
1645481385.954837799,-65
1645481385.987931728,-66
1645481386.021709442,-67
1645481386.054978371,-67
1645481386.088962555,-67
1645481386.122261524,-67
1645481386.154468060,-67
1645481386.188262463,-67
1645481386.222780943,-68
1645481386.254902124,-68
1645481386.289754391,-69
1645481386.323206186,-70
1645481386.355277538,-70
1645481386.389209032,-71
1645481386.423653841,-71
1645481386.455818892,-71
1645481386.489712954,-72
1645481386.524062872,-72
1645481386.556230307,-72
1645481386.590103626,-72
1645481386.624597549,-73
1645481386.656647682,-73
1645481386.690527201,-73
1645481386.724872351,-73
1645481386.757183552,-73
1645481386.791061401,-73
1645481386.824321747,-73
1645481386.857515812,-73
1645481386.892538071,-73
1645481386.924958944,-73
1645481386.958195448,-73
1645481386.993175268,-73
1645481387.026659250,-73
1645481387.058745623,-73
1645481387.092435598,-74
1645481387.126817942,-76
1645481387.159130573,-76
1645481387.193874121,-77
1645481387.227118015,-78
1645481387.260164022,-78
1645481387.294265747,-78
1645481387.327658415,-78
1645481387.359956503,-79
1645481387.394857883,-80
1645481387.428199768,-80
1645481387.461358309,-82
1645481387.495792389,-84
1645481387.528973103,-85
1645481387.560958862,-86
1645481387.595838785,-88
1645481387.629930019,-89
1645481387.662111521,-91
1645481387.696508646,-92
1645481387.729976892,-93
1645481387.761963606,-93
1645481387.797318935,-94
1645481387.829969645,-94
1645481387.862865448,-95
1645481387.896320820,-95
1645481387.930617094,-96
1645481387.963291645,-96
1645481387.997456551,-96
1645481388.031137466,-96
1645481388.063189030,-96
1645481388.098276138,-96
1645481388.131361008,-96
1645481388.164298296,-95
1645481388.199018240,-93
1645481388.231664658,-91
1645481388.264016628,-90
1645481388.298914909,-89
1645481388.332162142,-87
1645481388.364318371,-87
1645481388.398217916,-87
1645481388.431406021,-86
1645481388.465009928,-86
1645481388.499742985,-86
1645481388.533148527,-86
1645481388.565325022,-86
1645481388.599122286,-86
1645481388.632468462,-86
1645481388.665908337,-85
1645481388.700577259,-84
1645481388.733984947,-84
1645481388.766313553,-84
1645481388.801004648,-84
1645481388.834282875,-84
1645481388.866562843,-84
1645481388.900504827,-84
1645481388.933774233,-84
1645481388.967308998,-84
1645481389.002205849,-84
1645481389.035248518,-83
1645481389.067586660,-83
1645481389.101245880,-83
1645481389.135683060,-83
1645481389.167922974,-83
1645481389.201704979,-83
1645481389.236076593,-83
1645481389.268502474,-83
1645481389.303241730,-83
1645481389.335575342,-83
1645481389.368974209,-83
1645481389.403812885,-84
1645481389.437275410,-85
1645481389.469909906,-86
1645481389.503127337,-86
1645481389.537482977,-87
1645481389.569923162,-87
1645481389.604622602,-87
1645481389.638102055,-87
1645481389.670093298,-86
1645481389.705176353,-86
1645481389.738212824,-85
1645481389.771316767,-85
1645481389.805454969,-84
1645481389.838772774,-84
1645481389.871927738,-84
1645481389.906022310,-84
1645481389.938989401,-84
1645481389.972049713,-84
1645481390.005437136,-84
1645481390.038392544,-83
1645481390.072509289,-81
1645481390.106074333,-80
1645481390.139552116,-78
1645481390.173102140,-76
1645481390.206690073,-75
1645481390.241310596,-74
1645481390.273645639,-72
1645481390.307029486,-71
1645481390.340795040,-70
1645481390.374133110,-69
1645481390.408342361,-69
1645481390.440708637,-68
1645481390.474503756,-67
1645481390.507946491,-66
1645481390.542097330,-65
1645481390.574878216,-64
1645481390.607995749,-62
1645481390.642465353,-61
1645481390.674848318,-60
1645481390.709547758,-59
1645481390.743166685,-58
1645481390.775729179,-57
1645481390.808960438,-56
1645481390.843461990,-54
1645481390.875550270,-54
1645481390.910653830,-53
1645481390.943822861,-52
1645481390.975969791,-51
1645481391.010900021,-50
1645481391.044195175,-48
1645481391.076467037,-47
1645481391.110281229,-45
1645481391.143638849,-44
1645481391.176978350,-42
1645481391.211943150,-40
1645481391.244007111,-38
1645481391.277403355,-36
1645481391.311433792,-35
1645481391.345618486,-33
1645481391.377901554,-31
1645481391.413151979,-30
1645481391.446021557,-28
1645481391.478275776,-26
1645481391.512105703,-24
1645481391.546584845,-22
1645481391.578737497,-20
1645481391.614036322,-19
1645481391.647040367,-17
1645481391.679407597,-17
1645481391.713481903,-16
1645481391.747592688,-16
1645481391.780282736,-15
1645481391.815454245,-14
1645481391.848020077,-13
1645481391.880126953,-12
1645481391.914139032,-11
1645481391.947913408,-11
1645481391.981660128,-11
1645481392.015923738,-10
1645481392.049196005,-9
1645481392.081200600,-9
1645481392.116307735,-8
1645481392.149896622,-8
1645481392.182314396,-7
1645481392.217417955,-7
1645481392.249934196,-7
1645481392.282241583,-6
1645481392.316317081,-6
1645481392.350626707,-6
1645481392.383498430,-6
1645481392.416505814,-6
1645481392.450670958,-5
1645481392.483192205,-5
1645481392.518406153,-5
1645481392.550343990,-4
1645481392.583945036,-4
1645481392.618246555,-4
1645481392.652899742,-3
1645481392.684156418,-3
1645481392.719522238,-2
1645481392.752366781,-2
1645481392.785614491,-1
1645481392.818928242,-1
1645481392.852738619,0
1645481392.885102987,0
1645481392.919463396,0
1645481392.952898026,0
1645481392.986468554,0
1645481393.019761324,0
1645481393.053260565,0
1645481393.086984396,0
1645481393.120230436,0
1645481393.153635025,0
1645481393.186780453,0
1645481393.221603870,0
1645481393.254938841,0
1645481393.287925482,0
1645481393.322083473,0
1645481393.355405092,0
1645481393.387765169,0
1645481393.422656775,0
1645481393.456090689,0
1645481393.488314629,0
1645481393.523298502,0
1645481393.555499077,0
1645481393.588868618,0
1645481393.623658419,0
1645481393.656864882,0
1645481393.689235926,0
1645481393.723063707,0
1645481393.756341219,0
1645481393.789543629,0
1645481393.824513197,0
1645481393.856770754,0
1645481393.890213251,0
1645481393.923923016,0
1645481393.958328962,0
1645481393.990499020,0
1645481394.024494886,0
1645481394.057916880,0
1645481394.091149330,0
1645481394.125262260,0
1645481394.159567833,0
1645481394.192435265,0
1645481394.225519896,0
1645481394.260099411,0
1645481394.293020725,0
1645481394.327472687,0
1645481394.359882832,0
1645481394.392798662,-1
1645481394.428021908,-1
1645481394.462033987,-2
1645481394.493412971,-2
1645481394.528318644,-3
1645481394.561420918,-3
1645481394.593672752,-3
1645481394.628238440,-4
1645481394.661365747,-4
1645481394.695192337,-4
1645481394.729214668,-4
1645481394.762362719,-4
1645481394.794823885,-4
1645481394.829252481,-4
1645481394.863982677,-4
1645481394.896348000,-4
1645481394.930984259,-4
1645481394.964412212,-4
1645481394.995804787,-4
1645481395.029533625,-4
1645481395.064960003,-4
1645481395.096426964,-4
1645481395.131820917,-4
1645481395.165431738,-5
1645481395.196859121,-5
1645481395.232072830,-5
1645481395.265777588,-5
1645481395.298247099,-5
1645481395.332391739,-5
1645481395.365407705,-5
1645481395.398691416,-5
1645481395.431752682,-6
1645481395.466158867,-6
1645481395.499151707,-6
1645481395.533098459,-6
1645481395.566548109,-6
1645481395.599560261,-6
1645481395.632914305,-6
1645481395.665857553,-6
1645481395.699966908,-6
1645481395.733991623,-6
1645481395.767328501,-6
1645481395.800159216,-6
1645481395.833366394,-6
1645481395.867842674,-6
1645481395.899916649,-6
1645481395.933739662,-6
1645481395.968047857,-6
1645481396.000436306,-6
1645481396.035307169,-6
1645481396.068635702,-6
1645481396.100757599,-6
1645481396.134735107,-6
1645481396.169161320,-7
1645481396.201943398,-7
1645481396.236505747,-7
1645481396.269701004,-8
1645481396.302172899,-8
1645481396.336849928,-8
1645481396.370184660,-8
1645481396.402412653,-9
1645481396.437171936,-9
1645481396.469874620,-10
1645481396.503519297,-11
1645481396.537819386,-12
1645481396.571181774,-13
1645481396.604025126,-14
1645481396.636909962,-15
1645481396.670375586,-16
1645481396.704253674,-18
1645481396.737744570,-19
1645481396.770977736,-20
1645481396.804817915,-22
1645481396.839293242,-24
1645481396.872399330,-26
1645481396.905206680,-28
1645481396.938340902,-29
1645481396.972858191,-31
1645481397.004845619,-32
1645481397.040069103,-34
1645481397.073195934,-34
1645481397.106318474,-35
1645481397.139092684,-36
1645481397.173444986,-36
1645481397.205964565,-37
1645481397.240761995,-38
1645481397.273899078,-39
1645481397.306280375,-41
1645481397.340076208,-42
1645481397.374327898,-43
1645481397.406966686,-44
1645481397.440671444,-46
1645481397.475116968,-47
1645481397.507386446,-49
1645481397.541054964,-51
1645481397.574464321,-52
1645481397.607594490,-54
1645481397.643378258,-56
1645481397.676775932,-57
1645481397.708003283,-57
1645481397.742334127,-59
1645481397.777143955,-59
1645481397.808365345,-60
1645481397.843589306,-60
1645481397.877477169,-60
1645481397.909847260,-60
1645481397.944013596,-60
1645481397.976615906,-60
1645481398.010124207,-59
1645481398.044445992,-59
1645481398.077003956,-59
1645481398.110579252,-59
1645481398.144970655,-59
1645481398.178127527,-59
1645481398.211061239,-59
1645481398.245221376,-59
1645481398.278709173,-59
1645481398.311135054,-59
1645481398.345760345,-59
1645481398.379830837,-59
1645481398.411452770,-59
1645481398.446226358,-59
1645481398.479475498,-59
1645481398.511887789,-60
1645481398.546603918,-60
1645481398.580406189,-60
1645481398.613112688,-61
1645481398.647188902,-62
1645481398.681282997,-62
1645481398.713407516,-63
1645481398.747734070,-63
1645481398.781012535,-64
1645481398.813863516,-64
1645481398.848134279,-64
1645481398.881973028,-65
1645481398.913327694,-65
1645481398.947273493,-65
1645481398.980820656,-66
1645481399.015064716,-66
1645481399.048327684,-66
1645481399.082513332,-66
1645481399.115202665,-66
1645481399.148072243,-66
1645481399.182551861,-66
1645481399.215633392,-66
1645481399.250000715,-67
1645481399.283035040,-67
1645481399.315412998,-68
1645481399.350138903,-68
1645481399.384690046,-68
1645481399.415667057,-69
1645481399.450561762,-69
1645481399.483133316,-69
1645481399.516174078,-69
1645481399.550967693,-69
1645481399.584338903,-69
1645481399.616630793,-70
1645481399.651426792,-71
1645481399.684790611,-73
1645481399.716939449,-74
1645481399.751658440,-76
1645481399.783978701,-78
1645481399.817301035,-80
1645481399.851027012,-81
1645481399.885562897,-83
1645481399.918466091,-84
1645481399.951591969,-86
1645481399.985890627,-89
1645481400.018493891,-91
1645481400.053155899,-93
1645481400.086492300,-96
1645481400.118858814,-96
1645481400.152664185,-98
1645481400.186862707,-99
1645481400.219025135,-99
1645481400.253132582,-99
1645481400.287376642,-99
1645481400.320706129,-99
1645481400.354947805,-99
1645481400.387748957,-99
1645481400.420137644,-98
1645481400.454490900,-98
1645481400.488287687,-98
1645481400.520812273,-98
1645481400.555867434,-98
1645481400.589543343,-98
1645481400.621835470,-98
1645481400.656129122,-98
1645481400.689544439,-98
1645481400.722281933,-97
1645481400.755814314,-97
1645481400.790485620,-96
1645481400.822173119,-96
1645481400.855779409,-95
1645481400.890594959,-95
1645481400.922668219,-95
1645481400.957711458,-95
1645481400.990824461,-95
1645481401.022976637,-95
1645481401.058142185,-95
1645481401.091991663,-95
1645481401.123241901,-95
1645481401.158226252,-94
1645481401.191748142,-94
1645481401.223598957,-93
1645481401.258459330,-92
1645481401.291464806,-91
1645481401.324223518,-90
1645481401.359387636,-88
1645481401.392409325,-87
1645481401.424730778,-85
1645481401.459943295,-83
1645481401.493779898,-81
1645481401.525141954,-79
1645481401.559900045,-78
1645481401.592208147,-76
1645481401.625788927,-75
1645481401.660372019,-73
1645481401.693702936,-72
1645481401.726971388,-70
1645481401.759868622,-70
1645481401.793254852,-69
1645481401.826390743,-68
1645481401.860264063,-68
1645481401.894616127,-67
1645481401.927291870,-66
1645481401.962780476,-65
1645481401.995160580,-64
1645481402.027675152,-63
1645481402.061143875,-62
1645481402.094446421,-60
1645481402.127904654,-59
1645481402.161707878,-57
1645481402.195139408,-56
1645481402.228204727,-56
1645481402.262071609,-55
1645481402.296615839,-55
1645481402.328764200,-55
1645481402.363605499,-55
1645481402.396891356,-54
1645481402.430109739,-54
1645481402.464087009,-53
1645481402.496376514,-53
1645481402.530585051,-52
1645481402.564466715,-51
1645481402.597649336,-50
1645481402.630073071,-48
1645481402.665027857,-46
1645481402.698203802,-45
1645481402.731363535,-43
1645481402.765469313,-40
1645481402.798691750,-39
1645481402.831641912,-37
1645481402.865762234,-36
1645481402.898333788,-35
1645481402.932096481,-33
1645481402.965340614,-31
1645481402.999672174,-28
1645481403.032276392,-25
1645481403.065952301,-24
1645481403.100128889,-21
1645481403.133014202,-19
1645481403.167225361,-18
1645481403.200698376,-16
1645481403.233596563,-15
1645481403.267837524,-14
1645481403.301395655,-13
1645481403.333942413,-12
1645481403.367250204,-12
1645481403.400725842,-11
1645481403.434062243,-11
1645481403.469181776,-10
1645481403.502481222,-10
1645481403.534222126,-10
1645481403.569087505,-9
1645481403.602328539,-9
1645481403.634777784,-9
1645481403.669977427,-8
1645481403.702954769,-7
1645481403.736093044,-7
1645481403.770065069,-6
1645481403.802441120,-5
1645481403.835681438,-4
1645481403.869511127,-2
1645481403.903964758,-1
1645481403.936133385,0
1645481403.971107721,1
1645481404.004197598,2
1645481404.036415577,4
1645481404.070267916,4
1645481404.104764700,5
1645481404.136956692,6
1645481404.170764923,6
1645481404.205207825,6
1645481404.238195419,6
1645481404.271168709,6
1645481404.304483414,6
1645481404.337775230,6
1645481404.371600628,6
1645481404.406083345,6
1645481404.438354015,7
1645481404.472017765,7
1645481404.506464720,8
1645481404.538649082,9
1645481404.573466301,10
1645481404.606894732,11
1645481404.639201403,12
1645481404.672991991,13
1645481404.707622528,14
1645481404.739723682,15
1645481404.774622440,15
1645481404.807790756,15
1645481404.840066671,15
1645481404.874092340,14
1645481404.907330036,14
1645481404.940778017,14
1645481404.975668907,14
1645481405.008059502,14
1645481405.042097807,14
1645481405.076280117,15
1645481405.109771490,15
1645481405.142371416,15
1645481405.176617146,15
1645481405.209451199,15
1645481405.242428541,15
1645481405.276462078,16
1645481405.309740543,16
1645481405.343567133,16
1645481405.377874374,17
1645481405.411165714,18
1645481405.443151951,19
1645481405.478424072,19
1645481405.512200832,19
1645481405.544778347,19
1645481405.579099178,19
1645481405.610932589,19
1645481405.645075083,19
1645481405.678508759,19
1645481405.711813927,19
1645481405.745454550,20
1645481405.779856205,20
1645481405.812971592,21
1645481405.845916748,21
1645481405.880246162,21
1645481405.912566423,21
1645481405.946415424,21
1645481405.979622364,21
1645481406.013872147,21
1645481406.045850515,21
1645481406.080898762,20
1645481406.113135576,20
1645481406.147052765,20
1645481406.180176973,20
1645481406.213575840,20
1645481406.247631550,20
1645481406.280830383,20
1645481406.314095259,21
1645481406.347359419,21
1645481406.381267786,21
1645481406.415780783,21
1645481406.447959661,21
1645481406.482773304,21
1645481406.515990973,21
1645481406.548331976,21
1645481406.583182335,21
1645481406.615454197,21
1645481406.648780346,21
1645481406.683607101,21
1645481406.715844631,21
1645481406.750056267,21
1645481406.783058167,21
1645481406.817362785,21
1645481406.849763632,21
1645481406.883517504,21
1645481406.916902065,21
1645481406.950223446,20
1645481406.984098673,20
1645481407.018296003,20
1645481407.050452232,20
1645481407.085514784,20
1645481407.118722677,20
1645481407.151069164,20
1645481407.185888290,20
1645481407.219283819,20
1645481407.252203226,20
1645481407.285333395,20
1645481407.319753647,20
1645481407.352650881,20
1645481407.386746168,20
1645481407.419736624,20
1645481407.452518225,20
1645481407.487406969,20
1645481407.520730734,20
1645481407.553563595,21
1645481407.587902069,22
1645481407.621179581,23
1645481407.654021502,23
1645481407.687637329,24
1645481407.720395565,24
1645481407.754498720,24
1645481407.788451433,24
1645481407.822206736,24
1645481407.855269432,24
1645481407.888673544,25
1645481407.921999454,25
1645481407.954910278,25
1645481407.990700960,25
1645481408.023136377,26
1645481408.055276632,26
1645481408.090388536,26
1645481408.124462366,27
1645481408.156778812,27
1645481408.189893246,27
1645481408.224764347,26
1645481408.257088423,26
1645481408.290377378,26
1645481408.323889494,26
1645481408.357659340,26
1645481408.391892195,27
1645481408.425092220,28
1645481408.458121300,28
1645481408.492223024,29
1645481408.524774551,30
1645481408.558267117,31
1645481408.592704058,31
1645481408.625877857,32
1645481408.658445835,32
1645481408.693180084,32
1645481408.726350546,32
1645481408.758700132,32
1645481408.793941021,32
1645481408.825726986,31
1645481408.859143734,31
1645481408.892974854,31
1645481408.927357197,30
1645481408.959596157,29
1645481408.993456602,28
1645481409.027950525,27
1645481409.059994459,26
1645481409.093914270,25
1645481409.128464699,25
1645481409.160533667,24
1645481409.194491386,24
1645481409.227864265,24
1645481409.260990620,24
1645481409.296008587,24
1645481409.329462290,24
1645481409.361695766,24
1645481409.396519423,24
1645481409.428777218,24
1645481409.462258577,24
1645481409.496961355,24
1645481409.530250311,24
1645481409.562632561,24
1645481409.597711563,23
1645481409.630974054,23
1645481409.663208485,23
