1645481430.037010908,0.985200000,1.559700000,9.368300000,0.009820000,-0.011770000,-0.109280000,-0.004834932,0.012689161,-0.837003530,0.547028975
1645481430.046681166,1.025800000,1.480800000,9.334200000,0.010290000,-0.013270000,-0.108200000,-0.004844165,0.012616261,-0.837289633,0.546592567
1645481430.056942463,0.972600000,1.458800000,9.753900000,0.010690000,-0.011350000,-0.106140000,-0.004842188,0.012548306,-0.837581693,0.546146502
1645481430.067138910,0.773200000,1.418800000,9.426700000,0.012340000,-0.007490000,-0.105150000,-0.004819801,0.012483570,-0.837870159,0.545705530
1645481430.076659679,0.761900000,1.406500000,9.442100000,0.010550000,-0.010930000,-0.106600000,-0.004819163,0.012416084,-0.838151638,0.545274654
1645481430.086875439,1.040800000,1.314600000,9.421800000,0.014100000,-0.006370000,-0.106890000,-0.004787149,0.012347502,-0.838444314,0.544826353
1645481430.096797466,0.909100000,1.390600000,9.494300000,0.008000000,-0.003470000,-0.103300000,-0.004760704,0.012311735,-0.838726717,0.544392553
1645481430.106808186,1.115400000,1.362300000,9.123700000,0.015200000,-0.002800000,-0.106630000,-0.004713506,0.012246536,-0.839007145,0.543962145
1645481430.116594553,0.822800000,1.405300000,9.316300000,0.011910000,-0.001010000,-0.102750000,-0.004666106,0.012201122,-0.839287316,0.543531196
1645481430.126807451,0.960600000,1.537000000,9.183600000,0.022850000,0.003850000,-0.101640000,-0.004569077,0.012122910,-0.839564446,0.543105606
1645481430.136790752,1.173200000,1.412600000,9.382900000,0.024650000,0.005100000,-0.104290000,-0.004463685,0.012038769,-0.839838173,0.542684979
1645481430.146788359,0.894900000,1.330500000,9.142800000,0.026590000,0.009090000,-0.099130000,-0.004335255,0.011958168,-0.840107531,0.542270730
1645481430.156748295,0.919800000,1.541500000,9.481700000,0.028390000,0.008320000,-0.100850000,-0.004204862,0.011868022,-0.840381690,0.541848765
1645481430.166665077,1.024400000,1.573100000,9.678200000,0.030490000,0.012520000,-0.096890000,-0.004054889,0.011778658,-0.840634739,0.541459192
1645481430.176605463,1.047300000,1.597900000,9.525200000,0.035870000,0.014280000,-0.093940000,-0.003880834,0.011671996,-0.840889441,0.541067142
1645481430.186751604,0.920800000,1.645500000,9.741600000,0.035010000,0.010300000,-0.091520000,-0.003726690,0.011557833,-0.841137856,0.540684414
1645481430.196717739,1.064800000,1.436100000,9.692100000,0.037180000,0.014670000,-0.089940000,-0.003550862,0.011445141,-0.841372248,0.540323182
1645481430.206769466,0.826900000,1.387100000,9.844700000,0.039170000,0.012710000,-0.087250000,-0.003376149,0.011319157,-0.841608815,0.539958407
1645481430.216749668,1.084400000,1.682200000,9.693800000,0.044240000,0.012200000,-0.085500000,-0.003191099,0.011170061,-0.841840926,0.539600688
1645481430.226755142,1.078200000,1.459100000,9.866900000,0.046090000,0.007270000,-0.082980000,-0.003023682,0.010998435,-0.842057823,0.539266646
1645481430.236605883,0.969700000,1.360600000,10.147100000,0.042160000,0.007530000,-0.080910000,-0.002865015,0.010844885,-0.842277276,0.538927797
1645481430.246565104,1.028000000,1.504300000,9.585900000,0.043050000,0.004500000,-0.078540000,-0.002717225,0.010679041,-0.842490820,0.538597988
1645481430.256685495,0.893200000,1.401000000,10.017100000,0.042230000,0.002560000,-0.076070000,-0.002582121,0.010509923,-0.842689458,0.538291140
1645481430.266794920,0.939700000,1.285000000,9.925500000,0.047100000,0.000180000,-0.071200000,-0.002443173,0.010314808,-0.842883444,0.537991762
1645481430.276753426,1.046400000,1.262000000,10.128000000,0.041380000,-0.000270000,-0.069480000,-0.002321882,0.010142259,-0.843072438,0.537699365
1645481430.286710262,1.039800000,1.078800000,9.910600000,0.044690000,-0.000640000,-0.067320000,-0.002195141,0.009956030,-0.843255280,0.537416590
1645481430.296790838,1.213300000,1.119300000,9.595500000,0.039990000,-0.005590000,-0.065490000,-0.002101234,0.009774408,-0.843433946,0.537139855
1645481430.307091951,0.999000000,1.171700000,9.877100000,0.041640000,-0.009280000,-0.063520000,-0.002019277,0.009575757,-0.843607339,0.536871386
1645481430.316697598,0.774200000,0.987000000,10.076500000,0.042310000,-0.006900000,-0.061360000,-0.001926897,0.009382625,-0.843774076,0.536613047
1645481430.326869249,1.169900000,1.078500000,10.363000000,0.037190000,-0.011200000,-0.057520000,-0.001865968,0.009197439,-0.843931253,0.536369244
1645481430.336814165,1.052900000,0.894900000,9.934100000,0.037110000,-0.011380000,-0.055590000,-0.001806348,0.009012085,-0.844082958,0.536133825
1645481430.346723318,0.924400000,1.028200000,10.297200000,0.028280000,-0.018770000,-0.053230000,-0.001803250,0.008845417,-0.844227990,0.535908208
1645481430.356651545,1.004200000,0.753600000,10.381100000,0.031170000,-0.018760000,-0.051360000,-0.001792161,0.008664956,-0.844368782,0.535689338
1645481430.366732836,0.979000000,0.872100000,10.552800000,0.022970000,-0.019140000,-0.048310000,-0.001804524,0.008518282,-0.844500568,0.535483869
1645481430.376723051,0.965400000,0.801400000,10.014100000,0.021630000,-0.019380000,-0.046990000,-0.001823523,0.008378132,-0.844628465,0.535284259
1645481430.386817455,1.054400000,0.637000000,10.147300000,0.018450000,-0.025790000,-0.047240000,-0.001876825,0.008232279,-0.844757727,0.535082321
1645481430.396781445,1.014800000,0.516800000,10.325800000,0.019230000,-0.021140000,-0.041470000,-0.001909126,0.008095741,-0.844871274,0.534904986
1645481430.406838894,0.982600000,0.595800000,10.036200000,0.012820000,-0.024300000,-0.044440000,-0.001972651,0.007979686,-0.844992071,0.534715657
1645481430.416761398,1.039300000,0.461200000,9.848600000,0.009460000,-0.026550000,-0.040040000,-0.002054553,0.007869878,-0.845101533,0.534543958
1645481430.426743031,0.799600000,0.638700000,9.985500000,0.007780000,-0.028760000,-0.039090000,-0.002150378,0.007761400,-0.845208267,0.534376386
1645481430.436637163,1.049500000,0.312300000,9.771400000,0.008610000,-0.026590000,-0.039820000,-0.002235852,0.007657153,-0.845316763,0.534205895
1645481430.446724415,0.918800000,0.250400000,9.885800000,0.000920000,-0.028760000,-0.037280000,-0.002350255,0.007577895,-0.845418316,0.534045806
1645481430.456659794,1.084300000,0.545800000,9.631100000,-0.002720000,-0.024790000,-0.038870000,-0.002457327,0.007524596,-0.845523843,0.533878988
1645481430.466594696,1.018700000,0.261000000,9.777300000,-0.004020000,-0.028650000,-0.034320000,-0.002586041,0.007467795,-0.845617099,0.533731456
1645481430.476574659,0.898000000,0.293500000,9.626200000,-0.014140000,-0.024960000,-0.035000000,-0.002724826,0.007462625,-0.845711713,0.533580906
1645481430.486674786,0.867400000,0.340500000,9.416800000,-0.019920000,-0.023360000,-0.034770000,-0.002872746,0.007486030,-0.845805502,0.533431120
1645481430.496622324,0.877400000,0.328600000,9.637900000,-0.022700000,-0.023220000,-0.035020000,-0.003027806,0.007522711,-0.845899405,0.533280824
1645481430.506862164,0.821600000,0.238100000,9.690000000,-0.027910000,-0.020810000,-0.032780000,-0.003186114,0.007586959,-0.845987154,0.533139777
1645481430.516715527,0.926400000,0.330600000,9.726600000,-0.031220000,-0.018150000,-0.034020000,-0.003341722,0.007672437,-0.846078134,0.532993206
1645481430.526884079,0.973900000,0.343000000,9.634200000,-0.036940000,-0.016680000,-0.033330000,-0.003507484,0.007785248,-0.846163760,0.532854557
1645481430.536745071,1.109100000,0.291800000,9.297600000,-0.043830000,-0.014290000,-0.032820000,-0.003680558,0.007934246,-0.846250864,0.532712847
1645481430.546689749,1.010000000,0.240300000,9.468400000,-0.052090000,-0.015290000,-0.031490000,-0.003879973,0.008115735,-0.846333879,0.532576798
1645481430.556782007,0.933200000,0.288700000,9.173800000,-0.054470000,-0.009040000,-0.032150000,-0.004059239,0.008323514,-0.846414961,0.532443382
1645481430.566796541,0.948000000,0.239200000,9.130000000,-0.062140000,-0.009620000,-0.034180000,-0.004261179,0.008563099,-0.846504168,0.532296166
1645481430.576747179,0.840000000,0.285600000,9.265700000,-0.063970000,-0.002820000,-0.032190000,-0.004438443,0.008828261,-0.846587412,0.532157981
1645481430.586693287,0.905000000,0.258300000,9.089000000,-0.061590000,0.000360000,-0.032700000,-0.004596565,0.009091287,-0.846668970,0.532022439
1645481430.596642017,0.876200000,0.203300000,9.484900000,-0.059170000,0.002940000,-0.032590000,-0.004736590,0.009352091,-0.846752837,0.531883198
1645481430.606726170,0.943100000,0.230300000,9.143200000,-0.055030000,0.008020000,-0.032640000,-0.004844462,0.009608871,-0.846836369,0.531744643
1645481430.616702080,0.869000000,0.328100000,9.477500000,-0.051500000,0.005630000,-0.033910000,-0.004952564,0.009843646,-0.846920860,0.531604771
1645481430.626714468,0.842700000,0.293000000,9.151500000,-0.042040000,0.009780000,-0.033830000,-0.005018044,0.010050253,-0.847007978,0.531461473
1645481430.636564493,0.735300000,0.418600000,9.554900000,-0.036890000,0.007260000,-0.035410000,-0.005079034,0.010228365,-0.847099623,0.531311409
1645481430.646800518,1.045300000,0.476600000,9.445900000,-0.035200000,0.012850000,-0.035040000,-0.005113339,0.010413757,-0.847187113,0.531167961
1645481430.656673193,1.083900000,0.524600000,9.314600000,-0.030230000,0.010080000,-0.034240000,-0.005145305,0.010571083,-0.847275693,0.531023236
1645481430.666769266,0.974500000,0.669200000,9.351100000,-0.029600000,0.009750000,-0.035620000,-0.005176403,0.010725381,-0.847367708,0.530872996
1645481430.676793098,0.909200000,0.772100000,9.483900000,-0.025890000,0.013090000,-0.037070000,-0.005184199,0.010871826,-0.847461084,0.530720866
1645481430.686673641,0.870600000,0.706800000,9.457600000,-0.023540000,0.013610000,-0.034030000,-0.005182991,0.011010331,-0.847548935,0.530577716
1645481430.696760654,0.893100000,0.857600000,9.576400000,-0.022930000,0.015130000,-0.036150000,-0.005173251,0.011150586,-0.847642011,0.530426171
1645481430.706705332,0.983200000,0.935900000,9.633500000,-0.022620000,0.016320000,-0.033910000,-0.005158762,0.011291449,-0.847726802,0.530287808
1645481430.716765881,1.080200000,0.954700000,9.830000000,-0.025050000,0.015010000,-0.031640000,-0.005155596,0.011439953,-0.847807734,0.530155255
1645481430.726696968,0.988700000,0.969700000,9.839400000,-0.023130000,0.013620000,-0.034680000,-0.005153105,0.011576771,-0.847896998,0.530009533
1645481430.736780882,0.935800000,0.790400000,9.856000000,-0.025160000,0.016270000,-0.029800000,-0.005145606,0.011728541,-0.847970626,0.529888462
1645481430.746686935,0.659800000,0.812900000,10.292900000,-0.029220000,0.010720000,-0.031860000,-0.005172068,0.011883205,-0.848052140,0.529754290
1645481430.756649971,0.692100000,0.904300000,10.037200000,-0.029900000,0.015410000,-0.032230000,-0.005179696,0.012053138,-0.848134156,0.529619057
1645481430.766741514,1.002800000,0.825900000,10.274600000,-0.024440000,0.010970000,-0.030290000,-0.005192377,0.012187503,-0.848209766,0.529494757
1645481430.776724815,1.289800000,0.567600000,9.780700000,-0.023410000,0.007490000,-0.029260000,-0.005217070,0.012309051,-0.848285010,0.529371148
1645481430.786968708,1.140300000,0.690600000,9.972900000,-0.026670000,0.008860000,-0.028150000,-0.005244326,0.012447855,-0.848357045,0.529252181
1645481430.796630383,0.800800000,0.886600000,9.943300000,-0.026790000,0.004410000,-0.025610000,-0.005293155,0.012574428,-0.848416813,0.529152886
1645481430.806789398,0.818800000,0.763400000,9.927500000,-0.017800000,0.004820000,-0.027680000,-0.005314216,0.012664637,-0.848488466,0.529035622
1645481430.816664457,0.946300000,0.432600000,10.108400000,-0.010640000,0.004110000,-0.025270000,-0.005319599,0.012722813,-0.848554229,0.528928683
1645481430.826858997,1.041100000,0.578700000,10.067100000,-0.009700000,0.002440000,-0.026960000,-0.005331099,0.012771874,-0.848619066,0.528823354
1645481430.836828470,1.075500000,0.768700000,10.057600000,-0.004940000,-0.000660000,-0.025210000,-0.005341748,0.012793181,-0.848685644,0.528715876
1645481430.846756458,0.976500000,0.735300000,10.076000000,0.004890000,-0.000960000,-0.022760000,-0.005328348,0.012771778,-0.848746245,0.528619240
1645481430.856867075,0.799500000,0.755400000,10.221600000,0.010030000,-0.004420000,-0.023460000,-0.005317254,0.012718919,-0.848804157,0.528527633
1645481430.866823673,0.725600000,0.805600000,10.279700000,0.009060000,-0.007610000,-0.022130000,-0.005320809,0.012662238,-0.848864242,0.528432451
1645481430.876763344,0.886300000,0.827100000,9.909800000,0.014990000,-0.010190000,-0.019620000,-0.005320832,0.012573051,-0.848918205,0.528347886
1645481430.886669397,0.998100000,0.844700000,9.790300000,0.022760000,-0.009870000,-0.019370000,-0.005299554,0.012451228,-0.848967079,0.528272449
1645481430.896774530,1.114300000,0.891900000,9.961100000,0.027500000,-0.012120000,-0.020690000,-0.005274177,0.012304251,-0.849024755,0.528183447
1645481430.906706572,1.053800000,0.842000000,9.878500000,0.033590000,-0.013550000,-0.015510000,-0.005239827,0.012127013,-0.849069367,0.528116171
1645481430.916691065,0.984800000,0.952500000,9.949600000,0.037510000,-0.014490000,-0.013690000,-0.005200782,0.011930375,-0.849104706,0.528064216
1645481430.926796198,0.929600000,0.849100000,9.683600000,0.037020000,-0.017120000,-0.012290000,-0.005173403,0.011728843,-0.849141393,0.528010004
1645481430.936767101,1.012300000,0.809000000,9.945400000,0.038030000,-0.021070000,-0.012760000,-0.005159940,0.011512779,-0.849179560,0.527953507
1645481430.946664572,0.982500000,0.811200000,9.808800000,0.041000000,-0.017940000,-0.011050000,-0.005126471,0.011291539,-0.849208479,0.527912094
1645481430.956845760,1.077900000,0.860500000,9.886500000,0.040360000,-0.021350000,-0.009030000,-0.005108896,0.011064553,-0.849236894,0.527871359
1645481430.966621637,0.945400000,0.743100000,9.925500000,0.043320000,-0.020930000,-0.006160000,-0.005081883,0.010825807,-0.849257735,0.527843041
1645481430.976814032,0.747400000,0.595500000,10.112400000,0.039730000,-0.019970000,-0.008770000,-0.005061201,0.010604906,-0.849280916,0.527810426
1645481430.986715794,0.854600000,0.503100000,10.006000000,0.034250000,-0.022900000,-0.005720000,-0.005066749,0.010399510,-0.849300157,0.527783499
1645481430.996786833,0.941200000,0.539600000,9.619000000,0.037560000,-0.021860000,-0.003920000,-0.005059872,0.010182429,-0.849314728,0.527764350
1645481431.006813288,1.092700000,0.472000000,9.329500000,0.038410000,-0.023330000,-0.005700000,-0.005057254,0.009957997,-0.849329854,0.527744314
1645481431.016682148,0.954800000,0.234800000,9.632100000,0.042860000,-0.020640000,-0.002280000,-0.005030974,0.009721794,-0.849340029,0.527732595
1645481431.026834488,0.925600000,0.198300000,9.641000000,0.044710000,-0.018360000,-0.003240000,-0.004990566,0.009483772,-0.849352522,0.527717202
1645481431.037050009,0.849800000,0.260000000,9.440300000,0.043300000,-0.019940000,-0.004350000,-0.004963486,0.009249845,-0.849357251,0.527713999
1645481431.046749830,0.913200000,0.289500000,9.583900000,0.042000000,-0.018620000,-0.002590000,-0.004931097,0.009022741,-0.849367640,0.527701513
1645481431.056870937,0.992300000,0.165000000,9.559200000,0.041510000,-0.016060000,-0.001990000,-0.004889443,0.008804341,-0.849376287,0.527691671
1645481431.066591263,0.912300000,0.156600000,9.775200000,0.036840000,-0.012780000,-0.001890000,-0.004849478,0.008616687,-0.849373741,0.527699235
1645481431.076714277,1.043500000,0.028100000,9.359300000,0.034900000,-0.009550000,-0.004040000,-0.004796870,0.008443348,-0.849386838,0.527681437
1645481431.086696863,0.771200000,0.162600000,9.653400000,0.028370000,-0.007830000,-0.002180000,-0.004754966,0.008302213,-0.849394570,0.527671610
1645481431.096627712,0.793900000,0.232800000,9.688200000,0.027430000,-0.008530000,-0.001980000,-0.004721532,0.008165830,-0.849391941,0.527678270
1645481431.106807470,0.935700000,0.050600000,9.500000000,0.023370000,-0.006740000,-0.002960000,-0.004688123,0.008048846,-0.849401242,0.527665393
1645481431.116722822,0.959800000,0.007000000,9.277500000,0.020330000,-0.004470000,-0.001460000,-0.004653188,0.007951061,-0.849406388,0.527658902
1645481431.126705170,0.975100000,0.033100000,9.263300000,0.014690000,-0.005280000,-0.002060000,-0.004639398,0.007876637,-0.849403654,0.527664540
1645481431.136760235,0.834900000,0.031600000,9.554200000,0.012250000,-0.000010000,-0.002960000,-0.004606669,0.007825156,-0.849412046,0.527652084
1645481431.146716118,0.876400000,0.045700000,9.503700000,0.011800000,0.002390000,-0.003810000,-0.004564083,0.007781562,-0.849422471,0.527636317
1645481431.156692505,0.969900000,0.105800000,9.421300000,0.006200000,0.001480000,-0.003970000,-0.004544025,0.007761649,-0.849424499,0.527633518
1645481431.166751862,0.989400000,0.058000000,9.423600000,0.004880000,0.002940000,-0.001480000,-0.004518298,0.007748786,-0.849428572,0.527627371
1645481431.176709652,0.909400000,-0.079100000,9.490700000,0.000330000,0.004080000,-0.003380000,-0.004499277,0.007758242,-0.849437189,0.527613521
1645481431.186695576,0.961800000,-0.037400000,9.530000000,-0.002160000,0.008210000,-0.002340000,-0.004472721,0.007791218,-0.849434507,0.527617579
1645481431.196809769,0.816900000,-0.100200000,9.385500000,-0.001700000,0.005020000,-0.003820000,-0.004454708,0.007811816,-0.849444339,0.527601598
1645481431.206706047,0.789300000,-0.026700000,9.402000000,-0.000230000,0.009170000,-0.006140000,-0.004415501,0.007837331,-0.849459924,0.527576456
1645481431.216666222,0.977300000,-0.034900000,9.697200000,0.000820000,0.008370000,-0.004840000,-0.004380075,0.007858152,-0.849464471,0.527569120
1645481431.226837873,0.891900000,-0.014700000,9.718800000,-0.004760000,0.008900000,-0.006810000,-0.004353557,0.007902264,-0.849481726,0.527540897
1645481431.236810923,0.899200000,0.050000000,9.864200000,-0.007400000,0.008730000,-0.005130000,-0.004335075,0.007957278,-0.849494390,0.527519829
1645481431.246762514,0.779600000,0.046600000,10.013400000,-0.013030000,0.007050000,-0.004080000,-0.004341591,0.008033269,-0.849496831,0.527514693
1645481431.256715536,0.674600000,-0.024800000,9.758500000,-0.012690000,0.004930000,-0.006920000,-0.004352887,0.008100387,-0.849514122,0.527485727
1645481431.266790867,0.993900000,0.116900000,9.911100000,-0.016130000,0.004080000,-0.005640000,-0.004377280,0.008179972,-0.849528124,0.527461747
1645481431.276723385,1.142700000,0.147900000,9.878700000,-0.014910000,0.004910000,-0.008680000,-0.004396833,0.008258440,-0.849543182,0.527436109
1645481431.286969185,1.033500000,0.054500000,9.818600000,-0.019540000,0.002910000,-0.003210000,-0.004435382,0.008349253,-0.849550729,0.527422200
1645481431.296772003,0.955300000,0.150200000,9.986200000,-0.026110000,0.004400000,-0.005900000,-0.004484425,0.008472380,-0.849564798,0.527397158
1645481431.306712866,0.790600000,0.154100000,9.894300000,-0.025360000,0.005860000,-0.007160000,-0.004527892,0.008597795,-0.849575395,0.527377686
1645481431.316810846,0.672400000,0.112600000,10.020300000,-0.029950000,0.003300000,-0.005800000,-0.004591613,0.008734168,-0.849589293,0.527352506
1645481431.326855183,0.996000000,0.163500000,9.905700000,-0.028320000,0.002760000,-0.004950000,-0.004653693,0.008862148,-0.849601147,0.527330728
1645481431.336730719,1.092000000,0.125400000,10.026200000,-0.029860000,0.006040000,-0.004650000,-0.004708001,0.009006731,-0.849605152,0.527321343
1645481431.346695423,0.975700000,0.259800000,9.935600000,-0.032580000,0.008070000,-0.008100000,-0.004758333,0.009167288,-0.849624249,0.527287355
1645481431.356811523,0.816100000,0.231400000,10.033600000,-0.034000000,0.007060000,-0.002540000,-0.004817430,0.009330077,-0.849629053,0.527276221
1645481431.366760254,0.629200000,0.132800000,10.179200000,-0.030270000,0.009920000,-0.004820000,-0.004856201,0.009486651,-0.849633362,0.527266130
1645481431.376859426,0.729800000,0.187500000,9.798600000,-0.030580000,0.009140000,-0.003380000,-0.004897210,0.009641240,-0.849640037,0.527252190
1645481431.386695862,0.948100000,0.188100000,9.709200000,-0.024140000,0.009030000,-0.003710000,-0.004921909,0.009767699,-0.849648061,0.527236701
1645481431.396831036,0.985800000,0.206400000,9.617700000,-0.018010000,0.008580000,-0.002520000,-0.004934299,0.009868276,-0.849647141,0.527236196
1645481431.406727552,1.342900000,0.198200000,9.809000000,-0.015360000,0.012060000,-0.004290000,-0.004922863,0.009965960,-0.849656777,0.527218936
1645481431.416690350,0.852600000,0.337700000,10.197100000,-0.020320000,0.009960000,-0.001790000,-0.004933386,0.010078863,-0.849659634,0.527212086
1645481431.426796436,0.703200000,0.382600000,10.120800000,-0.030220000,0.007330000,-0.000370000,-0.004983559,0.010227792,-0.849652824,0.527219722
1645481431.436773777,1.150100000,0.263700000,9.880500000,-0.039760000,0.008980000,-0.000230000,-0.005049972,0.010420174,-0.849650722,0.527218710
1645481431.446669817,1.011200000,0.284600000,9.492800000,-0.034880000,0.011650000,0.003370000,-0.005092882,0.010598924,-0.849638983,0.527233653
1645481431.456674814,1.159200000,0.185700000,9.124300000,-0.025310000,0.012490000,0.004570000,-0.005108743,0.010740352,-0.849619237,0.527262457
1645481431.466741800,1.020500000,0.096200000,9.884600000,-0.021990000,0.005790000,0.001870000,-0.005142210,0.010849048,-0.849612562,0.527270661
1645481431.476663113,0.833600000,0.197600000,10.212600000,-0.021370000,0.005850000,0.001990000,-0.005173841,0.010954768,-0.849605648,0.527279307
1645481431.486671925,0.913400000,0.344100000,10.036200000,-0.030510000,-0.000880000,0.004140000,-0.005259886,0.011083238,-0.849588164,0.527303941
1645481431.496842384,1.087400000,0.507800000,9.693000000,-0.034590000,-0.003830000,0.004370000,-0.005367912,0.011219822,-0.849575310,0.527320674
1645481431.506685495,0.857000000,0.302800000,10.062000000,-0.036600000,-0.008260000,0.007260000,-0.005500492,0.011352955,-0.849555112,0.527348999
1645481431.516807318,1.109900000,0.200400000,9.850900000,-0.037020000,-0.011100000,0.010290000,-0.005648645,0.011481162,-0.849521780,0.527398351
1645481431.526818514,0.756600000,0.147200000,10.176800000,-0.033870000,-0.015850000,0.012270000,-0.005806847,0.011581935,-0.849489341,0.527446679
1645481431.536734343,0.681900000,0.117100000,10.140300000,-0.032330000,-0.023220000,0.009570000,-0.005992203,0.011657577,-0.849464899,0.527482303
1645481431.546635866,0.944500000,0.076000000,10.109800000,-0.024170000,-0.031920000,0.008600000,-0.006193658,0.011678487,-0.849439633,0.527520200
1645481431.556603670,1.035700000,0.239800000,10.000400000,-0.021960000,-0.035480000,0.007700000,-0.006403014,0.011677391,-0.849422048,0.527546040
1645481431.566714764,1.177400000,0.320900000,9.811100000,-0.017870000,-0.033610000,0.012160000,-0.006594861,0.011663629,-0.849392745,0.527591161
1645481431.576836586,0.949600000,0.138000000,10.092400000,-0.010170000,-0.042190000,0.012070000,-0.006803730,0.011597484,-0.849360454,0.527641950
1645481431.586880922,0.789600000,0.104000000,10.071500000,0.002030000,-0.046530000,0.009130000,-0.006996969,0.011465087,-0.849341433,0.527672934
1645481431.596740723,0.759100000,0.111100000,10.218600000,0.008120000,-0.050660000,0.010660000,-0.007192276,0.011296065,-0.849319416,0.527709389
1645481431.606841803,0.738400000,0.262700000,10.253700000,0.015740000,-0.055890000,0.008540000,-0.007389606,0.011083966,-0.849299473,0.527743257
1645481431.616794586,0.796500000,0.291100000,10.222600000,0.017480000,-0.060310000,0.010430000,-0.007601242,0.010849408,-0.849279185,0.527777773
1645481431.626807451,1.134900000,0.094700000,9.902800000,0.013850000,-0.059560000,0.009020000,-0.007818461,0.010632547,-0.849262259,0.527806249
1645481431.636735439,0.795700000,0.315300000,9.504300000,0.012380000,-0.061950000,0.009100000,-0.008050632,0.010418714,-0.849240962,0.527841289
1645481431.646821260,0.854200000,0.710800000,9.791700000,0.008270000,-0.058390000,0.009720000,-0.008277962,0.010228469,-0.849221665,0.527872538
1645481431.656781673,0.780400000,0.201500000,9.710800000,0.021550000,-0.059220000,0.008490000,-0.008473509,0.009979671,-0.849206135,0.527899182
1645481431.666714191,0.951500000,0.037500000,9.715600000,0.016440000,-0.061220000,0.006410000,-0.008691697,0.009750335,-0.849191835,0.527922923
1645481431.676844358,0.923300000,0.418700000,9.369900000,0.011010000,-0.061680000,0.009170000,-0.008925145,0.009539726,-0.849174041,0.527951497
1645481431.686827660,1.090200000,0.226800000,9.306400000,0.008850000,-0.060690000,0.010440000,-0.009160625,0.009340756,-0.849152591,0.527985521
1645481431.696723938,0.895300000,-0.351700000,9.213300000,0.001090000,-0.051400000,0.011460000,-0.009377953,0.009201272,-0.849123348,0.528031183
1645481431.706686974,0.980100000,0.492200000,7.711800000,-0.004910000,-0.042460000,0.010950000,-0.009572351,0.009108433,-0.849098113,0.528069883
1645481431.716627121,0.681400000,0.351400000,8.770600000,-0.004040000,-0.047930000,0.006780000,-0.009786932,0.008998392,-0.849084331,0.528089995
1645481431.726825237,0.919600000,-0.090700000,8.611100000,0.001960000,-0.032270000,0.006860000,-0.009920420,0.008906357,-0.849065452,0.528119418
1645481431.736664295,0.851300000,0.072200000,8.842400000,-0.003750000,-0.028820000,0.003920000,-0.010052585,0.008845848,-0.849057613,0.528130539
1645481431.746644497,0.949800000,-0.067600000,8.044500000,-0.005920000,-0.023340000,0.007270000,-0.010167950,0.008808070,-0.849040334,0.528156741
1645481431.756800890,0.707500000,0.066200000,8.499800000,-0.008590000,-0.018820000,0.008620000,-0.010271935,0.008796139,-0.849015431,0.528194958
1645481431.766763449,0.819700000,-0.000800000,8.544400000,-0.002040000,-0.006650000,0.007830000,-0.010306415,0.008786276,-0.848995385,0.528226671
1645481431.776830912,0.925500000,0.034200000,8.350000000,-0.003400000,0.000740000,0.006070000,-0.010312848,0.008801560,-0.848979382,0.528252010
1645481431.786853552,0.798800000,0.217500000,8.575200000,-0.000070000,0.002400000,0.006080000,-0.010296063,0.008803724,-0.848975166,0.528259077
1645481431.796766043,0.994400000,0.351700000,8.617400000,0.001180000,0.007410000,0.005910000,-0.010261912,0.008817178,-0.848958988,0.528285516
1645481431.806897640,1.025400000,0.236500000,8.862600000,0.001970000,0.019130000,0.009870000,-0.010176600,0.008857671,-0.848931550,0.528330580
1645481431.816861391,0.816500000,0.168000000,8.653400000,0.000610000,0.026570000,0.006760000,-0.010056012,0.008920885,-0.848922709,0.528346032
1645481431.826933146,0.715500000,0.272600000,8.969100000,0.000150000,0.029060000,0.008990000,-0.009933678,0.008995653,-0.848896834,0.528388650
1645481431.836735487,0.688400000,0.300400000,9.273700000,0.002540000,0.033630000,0.010340000,-0.009785295,0.009071899,-0.848866738,0.528438464
1645481431.846728563,0.846000000,0.268500000,9.157200000,0.006790000,0.042310000,0.010970000,-0.009582612,0.009150239,-0.848845133,0.528475531
1645481431.856842995,1.113200000,0.298400000,9.206200000,0.003610000,0.042600000,0.010250000,-0.009393412,0.009246057,-0.848814581,0.528526331
1645481431.866761446,0.949500000,0.314600000,9.285200000,0.007850000,0.042410000,0.011260000,-0.009194177,0.009322807,-0.848781555,0.528581521
1645481431.876730442,0.868600000,0.208900000,9.750500000,0.005120000,0.047150000,0.010920000,-0.008975648,0.009421095,-0.848759134,0.528619536
1645481431.886851311,0.736600000,0.216600000,9.753200000,0.003680000,0.050290000,0.010840000,-0.008753839,0.009537297,-0.848726174,0.528674089
1645481431.896776438,0.628500000,0.381600000,9.807100000,0.001770000,0.051270000,0.011420000,-0.008533013,0.009663517,-0.848691466,0.528731121
1645481431.906715393,0.966800000,0.173700000,9.916600000,0.005530000,0.049370000,0.009370000,-0.008304320,0.009766465,-0.848672303,0.528763631
1645481431.916702509,1.000900000,-0.013400000,10.137900000,0.010780000,0.048590000,0.012290000,-0.008071219,0.009847373,-0.848635889,0.528824180
1645481431.926732063,0.957200000,0.150700000,9.991700000,0.011500000,0.051250000,0.011950000,-0.007825070,0.009932919,-0.848600182,0.528883576
1645481431.936768532,0.826000000,0.154000000,10.233600000,0.015390000,0.046650000,0.011470000,-0.007582474,0.009986859,-0.848575634,0.528925479
1645481431.946737051,0.617100000,-0.035300000,10.093000000,0.026820000,0.045540000,0.009750000,-0.007319679,0.009992134,-0.848546862,0.528975239
