1645481391.282847404,0.000000000,0.000000000,7.405696145,0.000000000
1645481391.282869101,0.000000000,0.000000000,7.421761838,0.000000000
1645481391.282879829,0.000000000,0.000000000,7.437594077,0.000000000
1645481391.282889843,0.000000000,0.000000000,7.453247780,0.000000000
1645481391.282900333,0.000000000,0.000000000,7.468783279,0.000000000
1645481391.326854706,0.000000000,0.000000000,7.484246724,0.000000000
1645481391.326869488,0.000000000,0.000000000,7.499725622,0.000000000
1645481391.326879025,0.000000000,0.000000000,7.515236859,0.000000000
1645481391.326889992,0.000000000,0.000000000,7.530816591,0.000000000
1645481391.326901674,0.000000000,0.000000000,7.546495112,0.000000000
1645481391.370846272,0.000000000,0.000000000,7.562258094,0.000000000
1645481391.370871544,0.000000000,0.000000000,7.578068234,0.000000000
1645481391.370885849,0.000000000,0.000000000,7.593917068,0.000000000
1645481391.370896101,0.000000000,0.000000000,7.609757750,0.000000000
1645481391.376201868,0.000000000,0.000000000,7.625587634,0.000000000
1645481391.386151552,0.000000000,0.000000000,7.641363487,0.000000000
1645481391.426860094,0.000000000,0.000000000,7.657035206,0.000000000
1645481391.426880121,0.000000000,0.000000000,7.672539136,0.000000000
1645481391.426893234,0.000000000,0.000000000,7.687844254,0.000000000
1645481391.426916838,0.000000000,0.000000000,7.702906222,0.000000000
1645481391.470851660,0.000000000,0.000000000,7.717665405,0.000000000
1645481391.470870495,0.000000000,0.000000000,7.732084330,0.000000000
1645481391.470881701,0.000000000,0.000000000,7.746119272,0.000000000
1645481391.470891237,0.000000000,0.000000000,7.759727222,0.000000000
1645481391.514847279,0.000000000,0.000000000,7.772930817,0.000000000
1645481391.514861345,0.000000000,0.000000000,7.785739132,0.000000000
1645481391.514870644,0.000000000,0.000000000,7.798197104,0.000000000
1645481391.514878511,0.000000000,0.000000000,7.810374169,0.000000000
1645481391.558840513,0.000000000,0.000000000,7.822291589,0.000000000
1645481391.558857679,0.000000000,0.000000000,7.833994708,0.000000000
1645481391.558880091,0.000000000,0.000000000,7.845572801,0.000000000
1645481391.558899164,0.000000000,0.000000000,7.857100657,0.000000000
1645481391.558909178,0.000000000,0.000000000,7.868628543,0.000000000
1645481391.602877140,0.000000000,0.000000000,7.880179984,0.000000000
1645481391.602892399,0.000000000,0.000000000,7.891788472,0.000000000
1645481391.602912188,0.000000000,0.000000000,7.903463298,0.000000000
1645481391.602925539,0.000000000,0.000000000,7.915149858,0.000000000
1645481391.606152296,0.000000000,0.000000000,7.926731678,0.000000000
1645481391.616111040,0.000000000,0.000000000,7.938190119,0.000000000
1645481391.658825636,0.000000000,0.000000000,7.949483218,0.000000000
1645481391.658837080,0.000000000,0.000000000,7.960423484,0.000000000
1645481391.658848047,0.000000000,0.000000000,7.970936944,0.000000000
1645481391.658870459,0.000000000,0.000000000,7.981104421,0.000000000
1645481391.702855110,0.000000000,0.000000000,7.990920008,0.000000000
1645481391.702868462,0.000000000,0.000000000,8.000420055,0.000000000
1645481391.702883005,0.000000000,0.000000000,8.009609021,0.000000000
1645481391.702891350,0.000000000,0.000000000,8.018522068,0.000000000
1645481391.746836901,0.000000000,0.000000000,8.027231086,0.000000000
1645481391.746849298,0.000000000,0.000000000,8.035781045,0.000000000
1645481391.746869326,0.000000000,0.000000000,8.044245480,0.000000000
1645481391.746881247,0.000000000,0.000000000,8.052698571,0.000000000
1645481391.746891022,0.000000000,0.000000000,8.061209537,0.000000000
1645481391.790841103,0.000000000,0.000000000,8.069729842,0.000000000
1645481391.790853739,0.000000000,0.000000000,8.078229193,0.000000000
1645481391.790862083,0.000000000,0.000000000,8.086689734,0.000000000
1645481391.790872335,0.000000000,0.000000000,8.095145361,0.000000000
1645481391.796218157,0.000000000,0.000000000,8.103607466,0.000000000
1645481391.806163073,0.000000000,0.000000000,8.111998595,0.000000000
1645481391.846827030,0.000000000,0.000000000,8.120255958,0.000000000
1645481391.846840858,0.000000000,0.000000000,8.128310802,0.000000000
1645481391.846851587,0.000000000,0.000000000,8.136156658,0.000000000
1645481391.846861362,0.000000000,0.000000000,8.143898077,0.000000000
1645481391.890836000,0.000000000,0.000000000,8.151563645,0.000000000
1645481391.890848637,0.000000000,0.000000000,8.159191938,0.000000000
1645481391.890857935,0.000000000,0.000000000,8.166788674,0.000000000
1645481391.890866518,0.000000000,0.000000000,8.174420560,0.000000000
1645481391.934837580,0.000000000,0.000000000,8.182187066,0.000000000
1645481391.934854269,0.000000000,0.000000000,8.190211489,0.000000000
1645481391.934886694,0.000000000,0.000000000,8.198459264,0.000000000
1645481391.934913874,0.000000000,0.000000000,8.206883495,0.000000000
1645481391.978828430,0.000000000,0.000000000,8.215480805,0.000000000
1645481391.978844166,0.000000000,0.000000000,8.224264444,0.000000000
1645481391.978857756,0.000000000,0.000000000,8.233220314,0.000000000
1645481391.978870392,0.000000000,0.000000000,8.242355361,0.000000000
1645481391.978882074,0.000000000,0.000000000,8.251675604,0.000000000
1645481392.022875309,0.000000000,0.000000000,8.261088352,0.000000000
1645481392.022892714,0.000000000,0.000000000,8.270491667,0.000000000
1645481392.022906780,0.000000000,0.000000000,8.279760907,0.000000000
1645481392.022919893,0.000000000,0.000000000,8.288832306,0.000000000
1645481392.026134491,0.000000000,0.000000000,8.297673391,0.000000000
1645481392.036507368,0.000000000,0.000000000,8.306192402,0.000000000
1645481392.078839779,0.000000000,0.000000000,8.314385729,0.000000000
1645481392.078854561,0.000000000,0.000000000,8.322275358,0.000000000
1645481392.078868151,0.000000000,0.000000000,8.329829629,0.000000000
1645481392.078879595,0.000000000,0.000000000,8.337068789,0.000000000
1645481392.122841835,0.000000000,0.000000000,8.344007953,0.000000000
1645481392.122852087,0.000000000,0.000000000,8.350684521,0.000000000
1645481392.122870445,0.000000000,0.000000000,8.357182127,0.000000000
1645481392.122878313,0.000000000,0.000000000,8.363629912,0.000000000
1645481392.166854382,0.000000000,0.000000000,8.370132511,0.000000000
1645481392.166868448,0.000000000,0.000000000,8.376743523,0.000000000
1645481392.166892052,0.000000000,0.000000000,8.383530289,0.000000000
1645481392.166907787,0.000000000,0.000000000,8.390510047,0.000000000
1645481392.166919708,0.000000000,0.000000000,8.397722006,0.000000000
1645481392.210858345,0.000000000,0.000000000,8.405117674,0.000000000
1645481392.210876465,0.000000000,0.000000000,8.412589895,0.000000000
1645481392.210888863,0.000000000,0.000000000,8.420066122,0.000000000
1645481392.210901022,0.000000000,0.000000000,8.427496272,0.000000000
1645481392.216273546,0.000000000,0.000000000,8.434783638,0.000000000
1645481392.226384401,0.000000000,0.000000000,8.441860806,0.000000000
1645481392.266835451,0.000000000,0.000000000,8.448619795,0.000000000
1645481392.266848326,0.000000000,0.000000000,8.454956271,0.000000000
1645481392.266874313,0.000000000,0.000000000,8.460885230,0.000000000
1645481392.266888142,0.000000000,0.000000000,8.466470358,0.000000000
1645481392.310844183,0.000000000,0.000000000,8.471809042,0.000000000
1645481392.310857534,0.000000000,0.000000000,8.476952030,0.000000000
1645481392.310868979,0.000000000,0.000000000,8.481919065,0.000000000
1645481392.310878038,0.000000000,0.000000000,8.486735418,0.000000000
1645481392.354825258,0.000000000,0.000000000,8.491482042,0.000000000
1645481392.354836464,0.000000000,0.000000000,8.496241236,0.000000000
1645481392.354846716,0.000000000,0.000000000,8.501149342,0.000000000
1645481392.354856968,0.000000000,0.000000000,8.506286943,0.000000000
1645481392.398877859,0.000000000,0.000000000,8.511637888,0.000000000
1645481392.398899555,0.000000000,0.000000000,8.517150966,0.000000000
1645481392.398912668,0.000000000,0.000000000,8.522862414,0.000000000
1645481392.398925304,0.000000000,0.000000000,8.528746002,0.000000000
1645481392.398936987,0.000000000,0.000000000,8.534698492,0.000000000
1645481392.442838430,0.000000000,0.000000000,8.540677655,0.000000000
1645481392.442852736,0.000000000,0.000000000,8.546584514,0.000000000
1645481392.442866325,0.000000000,0.000000000,8.552401547,0.000000000
1645481392.442893267,0.000000000,0.000000000,8.558049291,0.000000000
1645481392.446177006,0.000000000,0.000000000,8.563409541,0.000000000
1645481392.456149817,0.000000000,0.000000000,8.568422586,0.000000000
1645481392.498845577,0.000000000,0.000000000,8.573004329,0.000000000
1645481392.498863220,0.000000000,0.000000000,8.577167327,0.000000000
1645481392.498882294,0.000000000,0.000000000,8.581007979,0.000000000
1645481392.498892546,0.000000000,0.000000000,8.584621691,0.000000000
1645481392.542846680,0.000000000,0.000000000,8.588084839,0.000000000
1645481392.542867661,0.000000000,0.000000000,8.591426978,0.000000000
1645481392.542881727,0.000000000,0.000000000,8.594694553,0.000000000
1645481392.542891264,0.000000000,0.000000000,8.597970800,0.000000000
1645481392.586880922,0.000000000,0.000000000,8.601339338,0.000000000
1645481392.586917162,0.000000000,0.000000000,8.604812135,0.000000000
1645481392.586936474,0.000000000,0.000000000,8.608468201,0.000000000
1645481392.586957932,0.000000000,0.000000000,8.612292208,0.000000000
1645481392.586972713,0.000000000,0.000000000,8.616245115,0.000000000
1645481392.630845785,0.000000000,0.000000000,8.620320366,0.000000000
1645481392.630863905,0.000000000,0.000000000,8.624512401,0.000000000
1645481392.630877495,0.000000000,0.000000000,8.628749556,0.000000000
1645481392.630889654,0.000000000,0.000000000,8.633006748,0.000000000
1645481392.636221170,0.000000000,0.000000000,8.637259783,0.000000000
1645481392.646174431,0.000000000,0.000000000,8.641439717,0.000000000
1645481392.686866045,0.000000000,0.000000000,8.645554570,0.000000000
1645481392.686885595,0.000000000,0.000000000,8.649605002,0.000000000
1645481392.686899900,0.000000000,0.000000000,8.653579893,0.000000000
1645481392.686913490,0.000000000,0.000000000,8.657518232,0.000000000
1645481392.730836391,0.000000000,0.000000000,8.661452928,0.000000000
1645481392.730854034,0.000000000,0.000000000,8.665403353,0.000000000
1645481392.730865479,0.000000000,0.000000000,8.669380668,0.000000000
1645481392.730876207,0.000000000,0.000000000,8.673383862,0.000000000
1645481392.774853468,0.000000000,0.000000000,8.677430904,0.000000000
1645481392.774880886,0.000000000,0.000000000,8.681572917,0.000000000
1645481392.774891615,0.000000000,0.000000000,8.685829599,0.000000000
1645481392.774900436,0.000000000,0.000000000,8.690176736,0.000000000
1645481392.818849087,0.000000000,0.000000000,8.694607516,0.000000000
1645481392.818881750,0.000000000,0.000000000,8.699176791,0.000000000
1645481392.818915844,0.000000000,0.000000000,8.703883191,0.000000000
1645481392.818932295,0.000000000,0.000000000,8.708753744,0.000000000
1645481392.818943977,0.000000000,0.000000000,8.713791594,0.000000000
1645481392.862827301,0.000000000,0.000000000,8.718922662,0.000000000
1645481392.862841845,0.000000000,0.000000000,8.724130504,0.000000000
1645481392.862851858,0.000000000,0.000000000,8.729424386,0.000000000
1645481392.862861395,0.000000000,0.000000000,8.734777292,0.000000000
1645481392.866246462,0.000000000,0.000000000,8.740164841,0.000000000
1645481392.876218081,0.000000000,0.000000000,8.745577564,0.000000000
1645481392.918838501,0.000000000,0.000000000,8.750971459,0.000000000
1645481392.918865919,0.000000000,0.000000000,8.756297231,0.000000000
1645481392.918877125,0.000000000,0.000000000,8.761507003,0.000000000
1645481392.918885469,0.000000000,0.000000000,8.766561099,0.000000000
1645481392.962843418,0.000000000,0.000000000,8.771444103,0.000000000
1645481392.962858677,0.000000000,0.000000000,8.776168629,0.000000000
1645481392.962868690,0.000000000,0.000000000,8.780691201,0.000000000
1645481392.962878704,0.000000000,0.000000000,8.785008368,0.000000000
1645481393.006844759,0.000000000,0.000000000,8.789080785,0.000000000
1645481393.006857634,0.000000000,0.000000000,8.792898308,0.000000000
1645481393.006870270,0.000000000,0.000000000,8.796506287,0.000000000
1645481393.006881475,0.000000000,0.000000000,8.799936275,0.000000000
1645481393.006891966,0.000000000,0.000000000,8.803149496,0.000000000
1645481393.050831079,0.000000000,0.000000000,8.806150998,0.000000000
1645481393.050862312,0.000000000,0.000000000,8.808976500,0.000000000
1645481393.050874949,0.000000000,0.000000000,8.811649425,0.000000000
1645481393.050883055,0.000000000,0.000000000,8.814222046,0.000000000
1645481393.056321383,0.000000000,0.000000000,8.816737711,0.000000000
1645481393.066260099,0.000000000,0.000000000,8.819183749,0.000000000
1645481393.106838465,0.000000000,0.000000000,8.821571124,0.000000000
1645481393.106859684,0.000000000,0.000000000,8.823917100,0.000000000
1645481393.106870174,0.000000000,0.000000000,8.826192531,0.000000000
1645481393.106878996,0.000000000,0.000000000,8.828449801,0.000000000
1645481393.150843382,0.000000000,0.000000000,8.830673637,0.000000000
1645481393.150872707,0.000000000,0.000000000,8.832811618,0.000000000
1645481393.150885582,0.000000000,0.000000000,8.834843154,0.000000000
1645481393.150893450,0.000000000,0.000000000,8.836796392,0.000000000
1645481393.194826603,0.000000000,0.000000000,8.838660333,0.000000000
1645481393.194835186,0.000000000,0.000000000,8.840455654,0.000000000
1645481393.194869041,0.000000000,0.000000000,8.842177690,0.000000000
1645481393.194879770,0.000000000,0.000000000,8.843818509,0.000000000
1645481393.238836765,0.000000000,0.000000000,8.845428956,0.000000000
1645481393.238852262,0.000000000,0.000000000,8.847018409,0.000000000
1645481393.238864899,0.000000000,0.000000000,8.848604226,0.000000000
1645481393.238877058,0.000000000,0.000000000,8.850216973,0.000000000
1645481393.238886833,0.000000000,0.000000000,8.851843845,0.000000000
1645481393.282837391,0.000000000,0.000000000,8.853392450,0.000000000
1645481393.282855511,0.000000000,0.000000000,8.854927348,0.000000000
1645481393.282867908,0.000000000,0.000000000,8.856445638,0.000000000
1645481393.282881260,0.000000000,0.000000000,8.858023900,0.000000000
1645481393.286200285,0.000000000,0.000000000,8.859808239,0.000000000
1645481393.296225071,0.000000000,0.000000000,8.861842526,0.000000000
1645481393.338844299,0.000000000,0.000000000,8.864114918,0.000000000
1645481393.338860273,0.000000000,0.000000000,8.866521679,0.000000000
1645481393.338872433,0.000000000,0.000000000,8.868978431,0.000000000
1645481393.338885784,0.000000000,0.000000000,8.871407480,0.000000000
1645481393.382838011,0.000000000,0.000000000,8.873787838,0.000000000
1645481393.382851124,0.000000000,0.000000000,8.876167654,0.000000000
1645481393.382858992,0.000000000,0.000000000,8.878519288,0.000000000
1645481393.382866621,0.000000000,0.000000000,8.880845041,0.000000000
1645481393.426847219,0.000000000,0.000000000,8.883097036,0.000000000
1645481393.426858425,0.000000000,0.000000000,8.885210738,0.000000000
1645481393.426867485,0.000000000,0.000000000,8.887128820,0.000000000
1645481393.426877737,0.000000000,0.000000000,8.888780779,0.000000000
1645481393.426888227,0.000000000,0.000000000,8.890155560,0.000000000
1645481393.470833302,0.000000000,0.000000000,8.891363459,0.000000000
1645481393.470847607,0.000000000,0.000000000,8.892449397,0.000000000
1645481393.470857382,0.000000000,0.000000000,8.893452857,0.000000000
1645481393.470867395,0.000000000,0.000000000,8.894373994,0.000000000
1645481393.476186991,0.000000000,0.000000000,8.895173638,0.000000000
1645481393.486181021,0.000000000,0.000000000,8.895673503,0.000000000
1645481393.526840925,0.000000000,0.000000000,8.896100878,0.000000000
1645481393.526862860,0.000000000,0.000000000,8.896688737,0.000000000
1645481393.526878595,0.000000000,0.000000000,8.897365229,0.000000000
1645481393.526894331,0.000000000,0.000000000,8.898008974,0.000000000
1645481393.570847034,0.000000000,0.000000000,8.898559527,0.000000000
1645481393.570859909,0.000000000,0.000000000,8.899050337,0.000000000
1645481393.570890427,0.000000000,0.000000000,8.899516650,0.000000000
1645481393.570905924,0.000000000,0.000000000,8.899988162,0.000000000
1645481393.614844322,0.000000000,0.000000000,8.900432406,0.000000000
1645481393.614857912,0.000000000,0.000000000,8.900864724,0.000000000
1645481393.614867687,0.000000000,0.000000000,8.901344494,0.000000000
1645481393.614877462,0.000000000,0.000000000,8.901830704,0.000000000
1645481393.658840179,0.000000000,0.000000000,8.902291541,0.000000000
1645481393.658854008,0.000000000,0.000000000,8.902698521,0.000000000
1645481393.658863068,0.000000000,0.000000000,8.903038582,0.000000000
1645481393.658879757,0.000000000,0.000000000,8.903335795,0.000000000
1645481393.658889055,0.000000000,0.000000000,8.903563295,0.000000000
1645481393.702850342,0.000000000,0.000000000,8.903700022,0.000000000
1645481393.702866077,0.000000000,0.000000000,8.903760986,0.000000000
1645481393.702879429,0.000000000,0.000000000,8.903744445,0.000000000
1645481393.702889442,0.000000000,0.000000000,8.903658577,0.000000000
1645481393.706269503,0.000000000,0.000000000,8.903459442,0.000000000
1645481393.716267109,0.000000000,0.000000000,8.903120340,0.000000000
1645481393.758826256,0.000000000,0.000000000,8.902639527,0.000000000
1645481393.758844376,0.000000000,0.000000000,8.902008944,0.000000000
1645481393.758864403,0.000000000,0.000000000,8.901204946,0.000000000
1645481393.758875132,0.000000000,0.000000000,8.900236266,0.000000000
1645481393.802836180,0.000000000,0.000000000,8.899215721,0.000000000
1645481393.802850485,0.000000000,0.000000000,8.898195877,0.000000000
1645481393.802860975,0.000000000,0.000000000,8.897193677,0.000000000
1645481393.802875996,0.000000000,0.000000000,8.896222392,0.000000000
1645481393.846823931,0.000000000,0.000000000,8.895252105,0.000000000
1645481393.846836567,0.000000000,0.000000000,8.894288597,0.000000000
1645481393.846883297,0.000000000,0.000000000,8.893364692,0.000000000
1645481393.846935272,0.000000000,0.000000000,8.892461498,0.000000000
1645481393.846949339,0.000000000,0.000000000,8.891596698,0.000000000
1645481393.890844107,0.000000000,0.000000000,8.890754035,0.000000000
1645481393.890857935,0.000000000,0.000000000,8.889922694,0.000000000
1645481393.890870333,0.000000000,0.000000000,8.889078995,0.000000000
1645481393.890880108,0.000000000,0.000000000,8.888216531,0.000000000
1645481393.896330118,0.000000000,0.000000000,8.887310237,0.000000000
1645481393.906268358,0.000000000,0.000000000,8.886297436,0.000000000
1645481393.946850300,0.000000000,0.000000000,8.885168644,0.000000000
1645481393.946871042,0.000000000,0.000000000,8.883873554,0.000000000
1645481393.946881533,0.000000000,0.000000000,8.882412384,0.000000000
1645481393.946891546,0.000000000,0.000000000,8.880791321,0.000000000
1645481393.990838289,0.000000000,0.000000000,8.879009427,0.000000000
1645481393.990855694,0.000000000,0.000000000,8.877156644,0.000000000
1645481393.990867376,0.000000000,0.000000000,8.875221707,0.000000000
1645481393.990877867,0.000000000,0.000000000,8.873247626,0.000000000
1645481394.034832954,0.000000000,0.000000000,8.871244470,0.000000000
1645481394.034857273,0.000000000,0.000000000,8.869243296,0.000000000
1645481394.034868240,0.000000000,0.000000000,8.867257422,0.000000000
1645481394.034877777,0.000000000,0.000000000,8.865274107,0.000000000
1645481394.078836679,0.000000000,0.000000000,8.863303009,0.000000000
1645481394.078849316,0.000000000,0.000000000,8.861363242,0.000000000
1645481394.078860998,0.000000000,0.000000000,8.859493146,0.000000000
1645481394.078886509,0.000000000,0.000000000,8.857685139,0.000000000
1645481394.078899145,0.000000000,0.000000000,8.855916581,0.000000000
1645481394.122840405,0.000000000,0.000000000,8.854099738,0.000000000
1645481394.122856379,0.000000000,0.000000000,8.852158092,0.000000000
1645481394.122877598,0.000000000,0.000000000,8.850085332,0.000000000
1645481394.122889519,0.000000000,0.000000000,8.847855931,0.000000000
1645481394.126193523,0.000000000,0.000000000,8.845473034,0.000000000
1645481394.136239290,0.000000000,0.000000000,8.842910665,0.000000000
1645481394.178836823,0.000000000,0.000000000,8.840161585,0.000000000
1645481394.178849220,0.000000000,0.000000000,8.837236979,0.000000000
1645481394.178859711,0.000000000,0.000000000,8.834135748,0.000000000
1645481394.178868771,0.000000000,0.000000000,8.830853383,0.000000000
1645481394.222830534,0.000000000,0.000000000,8.827395125,0.000000000
1645481394.222839355,0.000000000,0.000000000,8.823771749,0.000000000
1645481394.222848177,0.000000000,0.000000000,8.820000040,0.000000000
1645481394.222872496,0.000000000,0.000000000,8.816174851,0.000000000
1645481394.266847372,0.000000000,0.000000000,8.812402023,0.000000000
1645481394.266855717,0.000000000,0.000000000,8.808718420,0.000000000
1645481394.266871214,0.000000000,0.000000000,8.805147059,0.000000000
1645481394.266895533,0.000000000,0.000000000,8.801693671,0.000000000
1645481394.266912699,0.000000000,0.000000000,8.798338050,0.000000000
1645481394.310831547,0.000000000,0.000000000,8.795064348,0.000000000
1645481394.310842991,0.000000000,0.000000000,8.791887105,0.000000000
1645481394.310855389,0.000000000,0.000000000,8.788780597,0.000000000
1645481394.310864687,0.000000000,0.000000000,8.785682138,0.000000000
1645481394.316211462,0.000000000,0.000000000,8.782542771,0.000000000
1645481394.326402664,0.000000000,0.000000000,8.779302805,0.000000000
1645481394.366846323,0.000000000,0.000000000,8.775938173,0.000000000
1645481394.366859198,0.000000000,0.000000000,8.772437083,0.000000000
1645481394.366868734,0.000000000,0.000000000,8.768817311,0.000000000
1645481394.366880655,0.000000000,0.000000000,8.765082435,0.000000000
1645481394.410836697,0.000000000,0.000000000,8.761230899,0.000000000
1645481394.410858393,0.000000000,0.000000000,8.757278234,0.000000000
1645481394.410873890,0.000000000,0.000000000,8.753271118,0.000000000
1645481394.410889149,0.000000000,0.000000000,8.749293912,0.000000000
1645481394.454827309,0.000000000,0.000000000,8.745410027,0.000000000
1645481394.454839468,0.000000000,0.000000000,8.741669206,0.000000000
1645481394.454850435,0.000000000,0.000000000,8.738132026,0.000000000
1645481394.454858303,0.000000000,0.000000000,8.734792371,0.000000000
1645481394.498847485,0.000000000,0.000000000,8.731639562,0.000000000
1645481394.498859644,0.000000000,0.000000000,8.728644503,0.000000000
1645481394.498887062,0.000000000,0.000000000,8.725843070,0.000000000
1645481394.498902559,0.000000000,0.000000000,8.723261939,0.000000000
1645481394.498913288,0.000000000,0.000000000,8.720799445,0.000000000
1645481394.542829275,0.000000000,0.000000000,8.718341383,0.000000000
1645481394.542839766,0.000000000,0.000000000,8.715778203,0.000000000
1645481394.542867661,0.000000000,0.000000000,8.713080347,0.000000000
1645481394.542884827,0.000000000,0.000000000,8.710207801,0.000000000
1645481394.546319008,0.000000000,0.000000000,8.707188528,0.000000000
1645481394.556293249,0.000000000,0.000000000,8.704039497,0.000000000
1645481394.598839760,0.000000000,0.000000000,8.700673843,0.000000000
1645481394.598852634,0.000000000,0.000000000,8.696995049,0.000000000
1645481394.598863363,0.000000000,0.000000000,8.692995145,0.000000000
1645481394.598872900,0.000000000,0.000000000,8.688740988,0.000000000
1645481394.642856836,0.000000000,0.000000000,8.684395064,0.000000000
1645481394.642873049,0.000000000,0.000000000,8.680120230,0.000000000
1645481394.642884493,0.000000000,0.000000000,8.675980000,0.000000000
1645481394.642895460,0.000000000,0.000000000,8.672021608,0.000000000
1645481394.686830282,0.000000000,0.000000000,8.668242450,0.000000000
1645481394.686845779,0.000000000,0.000000000,8.664656827,0.000000000
1645481394.686856747,0.000000000,0.000000000,8.661341143,0.000000000
1645481394.686886072,0.000000000,0.000000000,8.658343725,0.000000000
1645481394.686905861,0.000000000,0.000000000,8.655597836,0.000000000
1645481394.730847597,0.000000000,0.000000000,8.653079147,0.000000000
1645481394.730862141,0.000000000,0.000000000,8.650755627,0.000000000
1645481394.730870724,0.000000000,0.000000000,8.648501438,0.000000000
1645481394.730878353,0.000000000,0.000000000,8.646363190,0.000000000
1645481394.736347675,0.000000000,0.000000000,8.644330264,0.000000000
1645481394.746173620,0.000000000,0.000000000,8.642352169,0.000000000
1645481394.790852308,0.000000000,0.000000000,8.640434337,0.000000000
1645481394.790869474,0.000000000,0.000000000,8.638540319,0.000000000
1645481394.790878057,0.000000000,0.000000000,8.636639185,0.000000000
1645481394.790886402,0.000000000,0.000000000,8.634820019,0.000000000
1645481394.834851265,0.000000000,0.000000000,8.633139906,0.000000000
1645481394.834867716,0.000000000,0.000000000,8.631604189,0.000000000
1645481394.834885597,0.000000000,0.000000000,8.630211275,0.000000000
1645481394.834896564,0.000000000,0.000000000,8.628934741,0.000000000
1645481394.878859282,0.000000000,0.000000000,8.627726607,0.000000000
1645481394.878876925,0.000000000,0.000000000,8.626573140,0.000000000
1645481394.878888607,0.000000000,0.000000000,8.625476414,0.000000000
1645481394.878899097,0.000000000,0.000000000,8.624383094,0.000000000
1645481394.878909111,0.000000000,0.000000000,8.623248910,0.000000000
1645481394.922904491,0.000000000,0.000000000,8.622094621,0.000000000
1645481394.922930479,0.000000000,0.000000000,8.620891068,0.000000000
1645481394.922945499,0.000000000,0.000000000,8.619615808,0.000000000
1645481394.922957897,0.000000000,0.000000000,8.618220919,0.000000000
1645481394.926143169,0.000000000,0.000000000,8.616675432,0.000000000
1645481394.936205387,0.000000000,0.000000000,8.615004059,0.000000000
1645481394.978876352,0.000000000,0.000000000,8.613221448,0.000000000
1645481394.978893518,0.000000000,0.000000000,8.611323916,0.000000000
1645481394.978924036,0.000000000,0.000000000,8.609338314,0.000000000
1645481394.978938341,0.000000000,0.000000000,8.607314309,0.000000000
1645481395.022908688,0.000000000,0.000000000,8.605277571,0.000000000
1645481395.022926092,0.000000000,0.000000000,8.603244290,0.000000000
1645481395.022937536,0.000000000,0.000000000,8.601244181,0.000000000
1645481395.022963762,0.000000000,0.000000000,8.599312892,0.000000000
1645481395.066874743,0.000000000,0.000000000,8.597440116,0.000000000
1645481395.066887856,0.000000000,0.000000000,8.595591413,0.000000000
1645481395.066903591,0.000000000,0.000000000,8.593751240,0.000000000
1645481395.066927195,0.000000000,0.000000000,8.591908893,0.000000000
1645481395.066941261,0.000000000,0.000000000,8.590035746,0.000000000
1645481395.110828638,0.000000000,0.000000000,8.588119624,0.000000000
1645481395.110839605,0.000000000,0.000000000,8.586133068,0.000000000
1645481395.110859871,0.000000000,0.000000000,8.584067763,0.000000000
1645481395.110869646,0.000000000,0.000000000,8.581902973,0.000000000
1645481395.116255283,0.000000000,0.000000000,8.579658092,0.000000000
1645481395.126252413,0.000000000,0.000000000,8.577389060,0.000000000
1645481395.166834593,0.000000000,0.000000000,8.575106170,0.000000000
1645481395.166848183,0.000000000,0.000000000,8.572787901,0.000000000
1645481395.166859627,0.000000000,0.000000000,8.570437895,0.000000000
1645481395.166869640,0.000000000,0.000000000,8.568071751,0.000000000
1645481395.210857630,0.000000000,0.000000000,8.565695434,0.000000000
1645481395.210866690,0.000000000,0.000000000,8.563332284,0.000000000
1645481395.210874796,0.000000000,0.000000000,8.560957202,0.000000000
1645481395.210883141,0.000000000,0.000000000,8.558557929,0.000000000
1645481395.254855394,0.000000000,0.000000000,8.556143411,0.000000000
1645481395.254871845,0.000000000,0.000000000,8.553695173,0.000000000
1645481395.254883528,0.000000000,0.000000000,8.551228892,0.000000000
1645481395.254893303,0.000000000,0.000000000,8.548741616,0.000000000
1645481395.298829556,0.000000000,0.000000000,8.546162601,0.000000000
1645481395.298844337,0.000000000,0.000000000,8.543510611,0.000000000
1645481395.298853874,0.000000000,0.000000000,8.540814526,0.000000000
1645481395.298863649,0.000000000,0.000000000,8.538083435,0.000000000
1645481395.298882484,0.000000000,0.000000000,8.535307037,0.000000000
1645481395.342839003,0.000000000,0.000000000,8.532508668,0.000000000
1645481395.342852354,0.000000000,0.000000000,8.529701773,0.000000000
1645481395.342874050,0.000000000,0.000000000,8.526912783,0.000000000
1645481395.342885494,0.000000000,0.000000000,8.524160018,0.000000000
1645481395.346221685,0.000000000,0.000000000,8.521414384,0.000000000
1645481395.356212378,0.000000000,0.000000000,8.518705046,0.000000000
1645481395.398828983,0.000000000,0.000000000,8.516049414,0.000000000
1645481395.398843765,0.000000000,0.000000000,8.513458379,0.000000000
1645481395.398856163,0.000000000,0.000000000,8.510936798,0.000000000
1645481395.398864746,0.000000000,0.000000000,8.508501536,0.000000000
1645481395.442836523,0.000000000,0.000000000,8.506133194,0.000000000
1645481395.442873716,0.000000000,0.000000000,8.503842097,0.000000000
1645481395.442896128,0.000000000,0.000000000,8.501624185,0.000000000
1645481395.442904472,0.000000000,0.000000000,8.499469746,0.000000000
1645481395.486843824,0.000000000,0.000000000,8.497403095,0.000000000
1645481395.486856222,0.000000000,0.000000000,8.495448001,0.000000000
1645481395.486882210,0.000000000,0.000000000,8.493637664,0.000000000
